Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:25:05,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=BA8DF68D5F632A49,何謂新北輕軌(淡海輕軌及安坑輕軌)與捷運之雙向轉乘優惠?, 1.自108年2月1日起，持儲值卡（悠遊卡、一卡通、愛金卡），搭乘新北輕軌(淡海輕軌、安坑輕軌)與臺北捷運及新北捷運環狀線，於扣款後一小時（轉乘優惠容許時間）內，雙向享有轉乘優惠，優惠額度如下：(1)普通卡、學生卡、優待卡及單獨使用之愛心陪伴卡等捷運收取全票的票種，每次轉乘優惠為新臺幣8元。(2)敬老卡、臺北市國小數位學生證（臺北兒童優惠卡）、新北兒童卡、愛心卡及陪同愛心卡使用之愛心陪伴卡：每次新臺幣4元整。2.新北輕軌(淡海輕軌、安坑輕軌)與臺北捷運及新北捷運環狀線間須直接轉乘，中間不可搭乘其他運具，例如臺鐵、貓空纜車、長途客運、高鐵、計程車、YouBike等，否則將視為中斷轉乘，無法享有優惠。 ,13829,112-07-06 14:02,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:07,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=152FF5863F550591,北北基好玩卡「交通暢遊版」的種類為何?, 1.依使用天數及範圍區分為5種，分別為1日券、2日券、3日券、5日券及1日券貓纜版，可於有效使用天數內，不限次數搭乘臺北捷運、新北捷運環狀線、公車，或貓空纜車，惟不包含編碼4碼之公路客運。2.旅客可在各捷運車站洽站務人員購買，另貓纜版除了捷運車站外，亦可在纜車車站購買。 ,23718,112-07-06 13:59,112-11-03 11:22,臺北大眾捷運股份有限公司
2023-12-17 21:25:09,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=41D86BFF831A0501,何謂YouBike轉乘優惠？, 1.自110年3月30日起，持悠遊卡搭乘臺北捷運、新北捷運(輕軌及環狀線)或雙北市公車(不含里程收費公車)，於扣款後一小時（轉乘優惠容許時間）內，與雙北市YouBike間雙向轉乘可享優惠5元。2.YouBike轉乘優惠須直接轉乘，不可搭乘其他運具，例如臺鐵、貓空纜車、長途客運、高鐵、計程車等，否則將視為中斷轉乘，無法享有優惠。3.租借YouBike前需先註冊YouBike會員，且卡片中的儲值金需>=1元才能借車。4.詳細規定請洽YouBike網站（https://www.youbike.com.tw）查詢。 ,35762,112-07-06 13:55,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:09,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=8A249861D8104E6A,攜帶自行車搭捷運相關訊息, 一、為配合政府提倡民眾正當休閒活動，臺北捷運公司於假日全天，平日10:00~16:00、22:00至營運結束為止，除下列車站外，其他車站均開放自行車進出及轉乘：文湖線各車站、淡水站、台北車站、忠孝新生站、忠孝復興站、南京復興站、大安站。旅客須至車站詢問處購買攜帶自行車單程票（人車合併收費，單趟不限里程一律全票收費，票價為新臺幣80元整。人車須一同進出車站。），其他相關資訊請參照本公司網頁公告。二、文湖線車廂、車站空間較小，且非摺疊式自行車體積較大，為避免影響其他旅客，目前暫不開放旅客攜帶非摺疊式自行車進出及搭乘捷運。三、旅客將自行車摺疊或拆卸完成並妥善包裝後（惟包裝後之最長邊不得超過165公分，且長、寬、高之和不得超過220公分），即可比照一般行李，攜入各捷運車站乘車，無開放時段之限制。 ,86115,112-05-30 17:38,112-11-03 11:19,臺北大眾捷運股份有限公司
2023-12-17 21:25:11,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=847EA7D963E533A0,捷運系統遇地震發生時有何應變措施？, 發生震度2級以上地震時，列車若在月臺則暫停發車，若在站間則應減速停車，行控中心儘速依蒐集的資訊，評估地震對捷運系統之影響，應變措施如下：1.當地震震度為2級或3級時，高運量司機員以半自動模式限速40公里以下行駛檢視軌道、文湖線行控中心對全線軌道下達50%速限；若檢視確認正常，恢復正常運轉。2.當地震震度為4級或震度達5級且地動加速度未超過(含)100gal時，列車慢速進站疏散旅客後，高運量司機員以半自動模式限速15公里以下行駛檢視軌道、文湖線行控中心派員隨車，並對全線軌道下達25%速限檢視軌道；若檢視確認正常，恢復正常運轉。3.當地震震度達5級且地動加速度值已超過100 gal時，安排人員步行並沿途檢視軌道至站間列車停滯處，再調度列車慢速進站疏散旅客，系統暫停營運。旅客疏散完畢，斷電並安排人員步行檢視全線軌道後，高運量司機員以半自動模式限速25公里以下行駛檢視軌道、文湖線行控中心派員隨車，並對全線軌道下達50%速限檢視軌道；若檢視確認正常，恢復正常運轉。 ,21751,112-05-30 16:56,112-11-03 11:17,臺北大眾捷運股份有限公司
2023-12-17 21:25:12,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=5B788CE0DCBB4FF6,颱風來襲時捷運系統之預防與應變措施？, 接獲中央氣象局發布颱風警報後，行控中心將監看中央氣象局網站，以明瞭颱風動態並採取必要措施。運務人員將加強車站、列車及設施設備的檢視作業，並提高警覺注意任何狀況。視風力強度，將依下列方式採取相關應變措施：1.文湖線：(1)當瞬間風速達8級(每秒17.2公尺)時，列車將採減速行駛。(2)當瞬間風速達10級(每秒24.5公尺)，或平均風速達7級(每秒13.9公尺)時，列車暫停行駛，並俟風力減弱再行駛至終端站疏散車內旅客。2.淡水信義線、松山新店線、中和新蘆線及板南線：(1)當瞬間風速達8級(每秒17.2公尺)時，高架平面區段之列車將採減速行駛。(2)當瞬間風速達10級(每秒24.5公尺)，或平均風速達7級(每秒13.9公尺)時，高架及平面區段之列車暫停行駛，並俟風力減弱再行駛至終端站疏散車內旅客。(3)未受颱風風力影響之地下段列車仍維持載客行駛，本公司並將視狀況適時調整營運班距。颱風期間本公司將透過媒體發布營運訊息，讓民眾了解列車運行狀況，本公司亦將同時利用各站之旅客資訊顯示器、廣播系統及張貼告示等方式告知民眾相關訊息。 ,39859,112-05-29 17:14,112-11-03 11:21,臺北大眾捷運股份有限公司
2023-12-17 21:25:12,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=525E5FB12AE0AFEA,捷運哪些站設有轉乘停車場及收費方式？, 1.捷運轉乘收費停車場共計有淡水站、紅樹林站、忠義站、新北投站、北投站、奇岩站、唭哩岸站、石牌站、芝山站、士林站、劍潭站、民權西路站、新店站、南勢角站、府中站、海山站、永寧站、頂埔站、木柵站、木柵機廠、劍南路站、文德站、內湖站、內湖機廠、蘆洲站、南港展覽館站、大橋頭站及迴龍站等28處，其中奇岩站、民權西路站、府中站、內湖站、南港展覽館站及大橋頭站僅供機車停放。2.捷運木柵機廠停車場僅於例假日(08:00~16:00)開放民眾停車。3.使用悠遊卡進出轉乘收費停車場需為同一張悠遊卡。4.捷運淡水站、紅樹林站、忠義站、新北投站、北投站、唭哩岸站、石牌站、芝山站、士林站、劍潭站、新店站、南勢角站、海山站、永寧站、頂埔站、木柵站、劍南路站、文德站、內湖機廠、蘆洲站及迴龍站等21處汽車停車場，採車牌辨識入場，無須搖窗感應票卡或取票，離場前可至自動繳費機採現金或悠遊卡繳費，另持悠遊卡旅客亦可直接至出場柵欄前感應扣款。5.捷運淡水站、紅樹林站、劍潭站、新店站、府中站、海山站、永寧站、頂埔站、木柵站、迴龍站等10處機車停車場，採車牌辨識入場，離場前可至自動繳費機採現金或悠遊卡繳費，另持悠遊卡旅客亦可直接至出場柵欄前感應扣款。6.停車費率請參閱本公司網站(網址:www.metro.taipei「首頁/進出接駁/查詢收費轉乘停車場」)，亦可洽詢捷運24小時客服專線：(02)218-12345。 ,1499,112-05-29 10:33,112-11-03 11:16,臺北大眾捷運股份有限公司
2023-12-17 21:25:12,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=5ADD5575D011FABE,列車停靠各站月臺開關門時間？, 淡水信義線、松山新店線、中和新蘆線及板南線：目前列車於各車站月臺之停靠時間分別約20秒至35秒，於旅運量大的重點轉運車站，如臺北車站、忠孝復興站之停靠時間則約40至50秒左右。文湖線：旅運量大的重點轉運車站，如忠孝復興站停靠時間約40至50秒外，其餘各站約20至30秒不等。原則上各路線之列車停靠站時間係自列車停妥後開始計算，惟運務人員將視現場狀況予以彈性調整。  ,29093,112-05-24 15:06,112-11-03 11:47,臺北大眾捷運股份有限公司
2023-12-17 21:25:14,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=732F33EDD3E21C20,捷運的逃生體驗營在哪裡?如何參加?, 1.捷運逃生體驗營地址位於：臺北市北投區大業路527巷88號，即復興崗站旁的北投捷運園區內。2.開放時間：(1)個人參訪僅限週六、週日；團體參訪為週三至週五。(2)營運時間：上午09:00-12:10、下午13:30-17:00。(3)預約場次：第一場(09:00~10:30)、導覽時間09:00集合第二場(10:40~12:10)、導覽時間10:40集合第三場(13:30~15:10)、導覽時間14:00集合第四場(15:20~17:00)、導覽時間15:30集合   共四時段，人數過多時，將配合場次進行清場。(4)週一及週二休館進行維護保養。3.申請方式：(1)個人參訪請至北投會館網站首頁「場地預約系統」進行線上預約；10人以上團體應最遲於預定參訪日前7個工作日，請透過臺北市政府市民服務大平臺提出參訪申請。(2)預約參訪人數不分年齡(含6歲以下)，均納入參訪人次計算。(3)預約申請經本公司核准後通知始為有效。(4)10人以上團體因故取消或調整參訪日期，請於參訪日一日前通知本公司。4.導覽方式：(1)定時導覽時段為09:00、10:40、14:00、15:30共四時段。(2)將指派服務人員分組導覽，每組以50人為上限。(3)個人參訪請參加定時導覽，將併組導覽。(4)為維持導覽品質及確保體驗過程之安全，10人以上團體每一導覽時段受理至多50人參訪；個人參訪每一導覽時段受理至多100人參訪。(5)導覽服務為中文導覽解說，申請參訪團體或個人如有其他國家語言導覽需求，請自備隨行翻譯人員。5.詳細資訊可參閱逃生體驗營網站。 ,2805,112-05-02 14:13,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:17,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=7361F52455D23E17,「Metro Taipei ✕ LOUISA COFFEE 聯名咖啡廳及旗艦店」相關資訊, 1.捷運行政大樓旗艦店Metro Taipei ✕ LOUISA COFFEE 聯名咖啡廳旗艦店地址、電話與每天營業時間及線上點參資訊(1)地址: 台北市中山區中山北路2段48巷7號(雙連站中山地下街 R10出口)(2)電話: 02-2511-2613(3)營業時間: 週一至週日 07:00-21:00(4)供餐時間:營業時間全時段供餐2.大安森林公園站門市Metro Taipei ✕ LOUISA COFFEE 聯名咖啡廳地址、電話與每天營業時間及線上點參資訊(1)地址:台北市大安區信義路三段100號B1(近出口3)(2)電話: 02-2701-5800(3)營業時間: 週一至週日 07:00-21:00(4)供餐時間:營業時間全時段供餐 ,283,112-04-14 10:34,112-11-03 11:16,臺北大眾捷運股份有限公司
2023-12-17 21:25:17,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=1CDFC00134A98701,何謂捷運與公車（不含里程收費公車）間雙向轉乘優惠？儲值卡各票種雙向轉乘優惠如何扣款？, 為配合臺北市政府鼓勵民眾使用大眾運輸工具之政策，故實施轉乘優惠措施。使用儲值卡之旅客於轉乘優惠容許時間(1小時)內搭乘捷運直接轉乘公車，或搭乘公車直接轉乘捷運（不可搭乘其他運具，例如 YouBike、淡海輕軌、安坑輕軌、臺鐵、貓空纜車、長途客運、高鐵、計程車等，形成中斷轉乘），依不同票種可享有不同額度之優惠。1.普通卡及單獨使用之愛心陪伴卡：每次新臺幣8元整。2.學生卡：每次優惠新臺幣6元整。3.社福卡(敬老卡、愛心卡、優待卡、陪同愛心卡使用之愛心陪伴卡等)：每次新臺幣4元整。4.公車捷運轉乘前加值不影響轉乘優惠。當搭完捷運(公車)票卡餘額為負值時，請於轉乘公車(捷運)前將儲值卡加值成正值，即可享有轉乘優惠。另若轉乘前未正常感應捷運系統出站閘門或公車讀票機，則會無法判斷是否有轉乘情形，而影響轉乘權益。5.109年2月1日起實施公車上下車刷卡，上下車未完成刷卡則無法享有後續一趟捷運轉乘優惠，另捷運於出站時亦須成功由閘門完成扣款，後續方可享有公車轉乘優惠。6.公車上下車刷卡詳細規定請洽臺北市公共運輸處網站查詢。 ,276627,112-03-31 18:18,112-11-03 11:22,臺北大眾捷運股份有限公司
2023-12-17 21:25:17,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=252722E299897929,為何列車停靠月臺會對不準候車排隊箭頭？假如列車發生越位狀況，公司相關處理程序為何？, 臺北捷運系統列車正常運行方式係由列車之號誌電腦依據從道旁收到的速度指令控制列車之加減速及進站停車，停車位置有時會因天候因素(如雨天)，而影響停車位置準確性，故系統於停準點設計有前後30公分之可容許誤差，在正常情況應皆能對準月臺標示之旅客上下車位置。於列車發生未準確停靠狀況時，相關處理程序說明如下：1.列車越位未達一個車門司機員回報行控中心，獲其核准後手動開啟月台門、車門讓旅客上下車。2.列車越位達一個(含)車門司機員回報行控中心後，退回正確停車位置再讓旅客上下車，或於回報行控中心並執行廣播告知旅客本站不開門，請下車旅客於下一站改搭另一方向列車回本站後，駕駛列車至下一車站月臺讓旅客下車。3.列車越位超過兩個(含)車門以上(1)司機員依規定回報行控中心且不開啟車門，於執行廣播告知旅客本站不開門，請下車旅客於下一站改搭反向列車回本站後，駕駛列車至下一車站月臺停靠。(2)若係於終端站、折返站、末班車時發生越位狀況，行控中心會指示司機員將列車退回正確位置。 ,16239,112-02-24 15:24,112-11-03 11:47,臺北大眾捷運股份有限公司
2023-12-17 21:25:19,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=C0FE50AEB327E758,士林站多目標開發大樓施工期程及人車動線規劃, 本案於110年4月12日動土，預計工期3年。施工期間，周邊動線規劃如下：中正路247巷施工期間人車動線：行人可經由士林站東側人行通道通行；汽機車可經由文林路與中正路替代道路通行。汽機車停放空間：福德路南側設有汽機車停車場提供停放。公車站牌：移至文林路士林區農會及中正路捷運士林站（中正）站牌。 ,631,112-02-22 18:07,112-11-03 11:16,臺北大眾捷運股份有限公司
2023-12-17 21:25:21,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=2C71B875B245808D,帶寵物鳥搭捷運，需要裝在容器內嗎？, 是的。帶寵物鳥搭捷運，應裝於寵物箱、小籠或小容器內，保持包裝完固，無糞便、液體露出之虞，寵物鳥之頭、尾、翅膀、腳均不得露出。 ,752,112-02-14 11:45,112-11-03 11:16,臺北大眾捷運股份有限公司
2023-12-17 21:25:24,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=B10D6CBD1D71C588,北投會館有會議或訓練的場地可供租用嗎?, 本會館設有30-180人之各類型教室，可供企業團體辦理各項訓練及活動租借使用，並設有旅館(捷之旅)，詳細設施及收費標準可參閱本會館網站 https://btresort.metro.taipei/，租用諮詢請於上班時間週一至週五（國定假日及勞動節除外）上午9點至下午5點，電洽02-28930105轉8342、8323辦理。 ,1284,112-01-04 14:19,112-11-03 11:19,臺北大眾捷運股份有限公司
2023-12-17 21:25:26,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=20ABCD473E134023,臺北市街頭藝人甄選方式/相關管理問題為何?, 1. 本公司開放下列場地供街頭藝人申請展演，各場地展演位置、範圍及場地規範請至臺北市文化局街頭藝人網站線上查詢。開放場地：捷運淡水站、捷運新北投站、捷運北投站、捷運士林站、捷運劍潭站、捷運劍南路站、捷運圓山站、捷運中山站、捷運雙連站、捷運西門站、捷運中正紀念堂站、捷運大安森林公園站、東區地下街第2廣場、龍門廣場、頂好廣場、貓空纜車動物園站、指南宮站及貓空站戶外廣場、臺北市立兒童新樂園。2. 欲申請展演請至臺北市文化局街頭藝人網站線上申請，申請前請先詳閱場地規範。如欲詢問如何登記成為街頭藝人或網站相關操作問題，請洽臺北市文化局，電話：1999(臺北市民當家熱線；外縣市請撥 02-27208889)轉3531或3556。如有本公司開放場地之相關管理問題請洽經營企劃處，電話：02-25363001轉8171。 ,13155,111-10-27 10:57,112-11-03 11:21,臺北大眾捷運股份有限公司
2023-12-17 21:25:26,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=4972F0EDD91E6DA8,旅客刷票進站後，若因特殊事由(東西忘了拿、上廁所)須暫時出站，旅客該如何處理呢？民眾是否可借用車站付費區內廁所？, 1.若旅客剛刷票進站（從刷進站閘門的時間起5分鐘以內），沒有搭乘事實，且要求退票者，單程票可退費；儲值卡可免費更改進出碼，請旅客從公務門出站。欲再進站再另行購票或刷卡。 2.借用廁所：民眾若有使用車站付費區內廁所之需求時，或旅客乘車途中，有使用車站非付費區廁所之需求時，均可洽站務人員協助經由公務門進出站或洽站務人員領取「臨時通行票」免費使用廁所。 ,31536,111-07-28 17:19,112-11-03 11:21,臺北大眾捷運股份有限公司
2023-12-17 21:25:26,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=E084154A0555B67D,儲值卡各票種搭乘臺北地區聯營公車、捷運之扣款方式為何？, 普通卡： 　　　　公車：每段票扣15元。 　　　　捷運：單程票價全額扣款。　　　　 學生卡： 　　　　公車：每段票扣12元。 　　　　捷運：單程票價全額扣款。 優待卡： 　　　　公車：每段票扣8元。 　　　　捷運：單程票價全額扣款。 ,96024,111-07-28 17:17,112-11-03 11:17,臺北大眾捷運股份有限公司
2023-12-17 21:25:27,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=609D08500F8C9D4C,於捷運系統內遺失及找尋遺失物之相關處理方式？, 1.旅客在車站、車廂內拾獲之遺失物，得交由車站詢問處處理。 2.當旅客發現隨身物品遺失時，可手機下載「台北捷運GO」APP，登錄遺失物資訊，如有符合者，本公司會以電話主動聯繫確認。亦可致電24小時客服中心02-21812345，由客服人員協助找尋。 3.遺失物公告亦每小時更新，並刊載於本公司網站(網址:www.metro.taipei「首頁/旅客服務/遺失物服務」)。遺失物中心服務時間：每週二至週六，中午12:00至下午20:00(星期日、星期一及國定假日除外），地址：近捷運臺北車站，中山地下街R1出口附近地下2樓。(從捷運臺北車站1號詢問處(淡水信義線大廳層)出站，搭電扶梯往上後，直走往中山地下街方向步行約20公尺通道中間的樓梯下樓，即可抵達) 4.注意事項：雨傘類遺失物皆於各車站進行招領。 5.為快速找回具電子票證功能之遺失物，請成為「台北捷運GO」APP會員並綁定票卡，未來如遺失票卡，經登錄比對符合，會立即發送簡訊通知。 ,131390,111-06-24 15:17,112-11-03 11:19,臺北大眾捷運股份有限公司
2023-12-17 21:25:29,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=F8F500DB3BBDEAB4,有關遺失物經公告招領期滿，無失主前來認領，拾得人之權益及遺失物後續處理方式?, 1.經公告招領期滿，無失主前來認領，即由拾得人取得所有權部分，可於本公司網站(網址:www.metro.taipei「首頁/旅客服務/遺失物服務」)查詢，本公司亦會主動以電話或簡訊方式通知拾得人於期限內取得其所有權。 2.拾得物含有車輛、房屋之鑰匙、遙控器、智慧手機、筆電、數位相機、隨身碟等專屬個人物品或恐有涉及個人隱私之物件，本公司依據臺北市政府107年2月27日函不會通知拾得人領取。 3.逾保管期滿、無人認領之遺失物，本公司後續即參照「臺北巿政府各機關學校處理歸屬臺北市所有拾得物作業要點」規定，如涉及個人隱私等，以銷毀方式辦理；一般物品類，由區里辦公室申請做公益使用，另食品類捐贈給社會局社福單位等原則辦理。 ,8448,110-11-26 11:34,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:29,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=DA702E9691BEB7E7,悠遊卡自動加值機吃卡/加值異常，怎麼辦？, 現金: 請洽詢問處填寫資料: 1. 符合退費條件與資格者，且金額1000元(含)以下即現場退費，旅客需出示身分證明。 2. 不符合退費條件與資格者，或金額1000元(不含)以上，現場不退費(給予旅客聯)，由悠遊卡公司確認後逕行聯繫旅客退費(約需7個工作天)。  售卡未出卡片： 1. 當站反映經查屬實者，現場退費100元。 2. 非當站反映或查無資料者，請旅客洽詢問處填寫資料，後送悠遊卡公司辦理。  未出電子發票： 請旅客持卡片至悠遊卡公司市府客服中心辦理重新開立發票，若不便前往之旅客，請旅客透過悠遊卡公司客服專線或電子郵件信箱辦理。  電子發票遺忘打統編： 請旅客持電子發票正本至悠遊卡公司市府客服中心辦理，客服人員將重新開立發票並收回電子發票證明聯正本。  卡片退貨：請旅客持卡片及電子發票正本至悠遊卡公司市府客服中心辦理退費。 ,15758,110-11-12 15:21,112-11-03 11:21,臺北大眾捷運股份有限公司
2023-12-17 21:25:31,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=D3E92BFFE3BA7A7B,捷運轉乘停車場對於身心障礙者有無優惠？, 一、 為便利身心障礙旅客使用捷運轉乘停車場，捷運轉乘停車場比照臺北市停車管理工程處之規定，提供身心障礙者停車優惠。 二、 身心障礙者憑身心障礙者專用停車位識別證或懸掛身心障礙專用車牌、身心障礙手冊(或身心障礙證明)及行車執照等3證（以下稱3證）正本可享停車優惠，優惠如下： (一)臨時停車： 1.身心障礙者於計時停車場，當次（含跨日停車）優惠前4小時免費，以後依停車場費率半價收費，每日以1次為限，超過1次以上者，則依停車場費率半價收費。另於計次停車場，依停車場費率半價收費。  2.持一般悠遊卡或臨停票卡者，於出場前備妥3證至停車場管理室，由現場人員以身障優惠費率進行扣款。 3.持愛心悠遊卡：可依前述身心障礙優惠費率扣款，毋須再辦理優惠停車手續。 (二)身心障礙優惠月租： 1.自行辦理申購優惠月票：每月依各停車場公告時程(23日)起，攜帶上述三證，可向本公司各轉乘停車場辦理，同一停車場每人限申購1張優惠月票。 2.由陪伴人載送辦理申購優惠月票：戶口名簿或戶籍謄本稱謂欄有身心障礙者之稱謂親屬，採線上登記及電腦抽籤，如中籤取得資格者，該親屬須備齊其3證、駕駛執照與戶口名簿或戶籍謄本至停車場管理室購買（限設籍臺北市及新北市居民）。            (三)其他規定： 1.本規定優惠停車，以一人一車為限，其餘應依規定繳費。不符規定者，請依該場停車費率繳費。 2.身心障礙者不得將身心障礙手冊借與他人使用，如發現確有借與他人冒用之情事，除依規定補費外，並取消其優惠停車格。 3.其他規定，詳現場公告或電洽本公司服務電話(02)25505600#3218詢問。 ,34151,110-10-27 17:23,112-11-03 11:21,臺北大眾捷運股份有限公司
2023-12-17 21:25:34,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=ECF510EA35EFB375,臺北捷運公司於國內發生相關呼吸道傳染病(如H5N1流感、H7N9流感......等)期間有否加強宣導?, 為維護所有旅客健康，本公司平時即運用捷運系統之各類宣導工具(如電子多媒體顯示系統、廣播、跑馬燈及燈箱......等)持續宣導「有感冒症狀或身體不適之旅客應佩戴口罩」及「呼吸道衛生及咳嗽禮節」。如國內發生相關呼吸道傳染病疫情時，本公司並積極配合衛生主管機關進行防疫政策及相關疫病防疫知識進行宣導。 ,1050,110-06-10 10:18,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:36,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=04E5312ECB81B8E6,臺北捷運公司可否提供手部消毒設備、強制旅客戴口罩或設置體溫量測站?, 1.本公司配合衛生主管機關預防呼吸道傳染病之散播，平時除持續運用捷運系統之電子多媒體顯示系統、廣播、跑馬燈及燈箱等多元宣導工具，請有感冒症狀的旅客於搭乘捷運應佩戴口罩外，另定期針對車站及車廂環境進行消毒，並於各車站之洗手間及哺集乳室均設有洗手乳及烘手機供旅客就近使用以維護所有旅客健康。 2.於疫情發生期間，本公司除加強設備、環境及空調之消毒作業以維護捷運車站及車廂之環境衛生外，與旅客有關之重要防疫措施（如強制旅客佩戴口罩等），係依衛生主管機關之防疫政策指示滾動式調整防疫相關設備設置或因應措施。 ,5934,110-06-10 10:14,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:36,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=240CCF4CB33CEAA7,同站進出扣款方式及原因？ 同站進出須扣款，是否可減收或免收費用？, 為避免人員滯留車站或車廂、產生流浪漢於系統內遊蕩或快遞業者利用捷運運送物資，影響捷運系統使用之公平性及其他旅客乘車動線及安全，因此訂定旅客在付費區內之停留時限等規定。 本公司於各捷運車站自動售票機附近張貼「臺北捷運系統旅客須知」，該須知第13點規定「旅客持用車票，除因可歸責於本公司之事由外，經驗票閘門進入付費區至離開付費區之停留時限規定如下：(一)不同一車站進出，最大時限為2小時；(二)同一車站進出，最大時限為15分鐘；違反前項規定者，除應付之票價外，應於車站詢問處繳交或由驗票閘門自動扣除車站公告之單程票最低票價之金額。」 第14點規定「同站進出者，應支付車站公告最低單程票票價。如屬特殊狀況（民眾借用付費區廁所，或旅客剛進站後立即出站，無搭車事實），可洽站務人員協助處理。」 ,154776,109-12-22 15:14,112-11-03 11:22,臺北大眾捷運股份有限公司
2023-12-17 21:25:36,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=679D2B6A5D346EB2,臺北捷運的營運時間為何?是否可延長？, 臺北捷運的營運時間從早上6點發首班車開始，至晚上12點發末班車結束。 為兼顧旅運需求、噪音問題以及營運安全，每日營運前各路線列車係於清晨5:00左右，即自各機廠(駐車地點)發出，循序將車輛佈妥於各發車點，並於6:00準時自各發車點(含各端點車站)發出首班車，一直營運至深夜24:00自各端點站發出末班車止。另每日捷運末班車收車後，所有車輛皆需回送機廠安排列車清潔及維修保養，如淡水站末班車於24:00發車，抵達象山站約為翌日凌晨1時，後續進行營運列車收回機廠作業，實際上，至收車完成時間，已超過凌晨1:30。此外，各路線於首班車營運前，約於清晨5:00開始至5:30分左右，尚須進行軌道之巡視作業，故本公司須於僅剩之三個半小時內，進行電聯車清潔與保養、軌道設施維護等工作，時間上已無法再壓縮。 考量列車在深夜運行之噪音、振動問題會影響沿線居民之作息，且為維持夜間維修保養之正常作業，以利系統保持最佳狀況，提供給旅客安全、快速、舒適的輸運服務，現階段仍以維持目前之營運時間為宜。 ,222780,109-12-22 15:13,112-11-03 11:18,臺北大眾捷運股份有限公司
2023-12-17 21:25:38,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=3B1AF9A20CF71F9C,開放寵物鳥上捷運，會不會感染禽流感，或有其他衛生問題？, 經行政院農委會長期監測，未發現寵物鳥感染禽流感之案例，且本公司規範旅客須將寵物鳥裝於容器內，保持包裝完固，無糞便、液體露出之虞，寵物鳥之頭、尾、翅膀、腳均不得露出，以確保環境衛生。 ,984,109-08-31 14:28,112-11-03 11:17,臺北大眾捷運股份有限公司
2023-12-17 21:25:41,https://www.metro.taipei/News_Content.aspx?n=566DA580861CEE77&sms=87415A8B9CE81B16&s=C5187C765A67B6F7,可以帶小雞、小鴨搭捷運嗎？, 目前未開放帶小雞、小鴨搭捷運。依行政院農委會說明，經濟動物之鳥禽類，如雞、鴨、鵝、火雞、鵪鶉及鴕鳥等，國內仍有禽流感散發案例，為防制禽流感疫情，仍維持不開放。 ,1244,109-08-31 14:24,112-11-03 11:17,臺北大眾捷運股份有限公司
