Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 18:54:33,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=45BF476C81812EE0,【服務業汰換補助】循環扇申請補助項目有哪些？補助標準為何？, 循環扇為取得經濟部能源局節能標章，且在標章有效期限內之天花板循環 扇、吊電扇或自動旋轉吊電扇。不包括桌上型、壁掛型、箱型電扇及立扇。每台補助百分之五十費用，並以新臺幣一千元為上限，且限已設有空調設備之場所。(節能標章產品清單以經濟部能源局網站公布為準) ,152.0,112-07-13 14:28,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:35,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=5F6BD3247BDBC3CF,【服務業汰換補助】空氣門簾申請補助項目有哪些？補助標準為何？, 空氣門簾為有效防止冷氣外洩或阻隔室外熱氣滲入，設置長度應等於或大於門寬。每台補助百分之五十費用，並以新臺幣五千元為上限。 ,194.0,112-07-13 11:09,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:37,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=796C392F77DC87EC,【服務業汰換補助】立扇、箱型電扇、壁掛型電扇或桌上型電扇，有取得能源局節能標章，是否可以申請補助？, 1.以上皆非補助品項。2.只限購買取得能源局網站公告有效節能標章之天花板循環扇、吊電扇、自動旋轉吊電扇，均可憑112年6月30日開始開立的發票申請補助。 ,170.0,112-07-13 11:06,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:40,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=F81D01BD0E7477E6,【服務業汰換補助】汰換或新設冷凍(藏)庫設備申請補助項目有哪些？補助標準為何？, 汰舊換新或新設冷凍(藏)庫項目至少須包含冷凝主機設備，並符合下列規定：冷凝主機設備：限採用變頻控制之高能效壓縮機。不包含定頻壓縮機加裝外掛式變頻器。補助項目包含：汰舊換新冷凍(藏)設備、庫板：申請補助項目包含：汰舊換新後之設備包含冷凝主機及週邊附屬設備，以及安裝前揭設備直接使用之材料零件。庫板需為 PIR(Polyisocyanurate，聚異三聚氰酸酯)、PU(Polyurethane，聚氨酯)或 XPS(Extruded Po lystyrene，聚苯乙烯)材質，具有阻隔冷氣外洩及保溫之功能。工作施作費用包含保險費用、職安衛費用、既有設備拆除清運費用、換新設備運送安裝費用及其他工程施作必要之費用。非屬工程施作必要之項目（如裝修費用…）不予補助。申請者應委由冷凍空調丙級技術士以上人員負責量測施工前冷凍 (藏)庫現況用電情形，於週一至週日同一時間逐日量測連續一百 六十八小時之舊冷凍(藏)庫用電量紀錄，並提供預估節能成效。新設智慧節能冷凍(藏)設備、庫板：申請補助項目包含：新設設備包含冷凝主機、智慧節能連鎖控制系統及週邊附屬設備， 以 及 安 裝 前 揭 設 備 直 接 使 用 之 材 料 零 件 。 庫 板 需 為 PIR(Polyisocyanurate，聚異三聚氰酸酯)、PU(Polyurethane， 聚氨酯)或 XPS(Extruded Polystyrene，聚苯乙烯)材質，具有阻 隔冷氣外洩及保溫之功能。工作施作費用包含保險費用、職安衛費用、新設備運送安裝費用 及其他工程施作必要之費用。非屬工程施作必要之項目（如裝修費用…）不予補助。申請者應委由冷凍空調丙級技術士以上人員提供預估節能成效。每案補助百分之三十為原則，冷凝主機限(原廠型錄款式)具備智慧節能連 鎖控制系統最佳化功能，最高可補助百分之四十。申請單位為中小企業，或用電地址位於內湖區、南港區、松山區、中山區(松江路以東)等四個申請用電受台電公司核供限制之行政區域且契約用電 容量超過八百瓩以上者，補助比例提高百分之十。每案補助上限新臺幣三百萬元，每案補助金額新臺幣一百五十萬元以上者，自籌款應超過補助金額。竣工時應委由冷凍空調丙級技術士以上人員提供量測冷凍(藏)庫完工後用 電情形，於週一至週日同一時間逐日量測連續一百六十八小時之新冷凍 (藏)庫用電量紀錄，並提供節能成果分析。申請人應承諾切結於完工後二年內，每年一月底、七月底提出前六個月期間節能成果報告書，並應配合機關之要求出席會議，每次出席會議酌予補 助出席費 ,130.0,112-07-13 14:22,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:42,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=4AE69D7EFFAE133A,【服務業汰換補助】請問受理案件處理方式？, 申請補助案件依收件先後順序進行審查，並將審查結果通知申請人。申請應備文件中，若為補助申請書、汰換及換裝節能設備汰換施(完)工證明文件、載明產品型號之購買證明文件或回收證明文件其中任一項缺件者，將予退件。申請文件經審查缺件者，應於接獲產業局服務業節能設備汰換補助服務中心通知補件次日起14日曆天內補正(如遇假日者，應提前提送)，屆期未補正或補正不全者，將予退件。被退件者須重新提出申請，申請人不得要求預先保留補助款金額。退補件作業，以電話及電子郵件通知。補助餘額如不足敷最後一個序位之申請者補助金額時，產業局得依所剩餘額度核定補助。 ,86.0,112-07-13 11:01,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:44,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=2C7675D07DB9C5D5,【服務業汰換補助】請問補助申請書，郵寄到哪？, 本次補助僅開放「臨櫃收件」及「網路申請」二種方式，不接受郵寄方式申請，請「親送」至臺北市政府產業發展局北區1樓60號「服務業汰換補助櫃台」。 ,86.0,112-07-13 10:59,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:46,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=FC42405327AC6AE7,【服務業汰換補助】可以網路申請嗎？, 可以網路申請，請至市民服務大平台線上申請上傳資料。網路申請將有專人初步協助檢查申請書資料是否正確，但仍須將申請書正本資料送至市府，故建議採親送臺北市政府北區1樓產業局60號櫃檯辦理。  ,92.0,112-07-13 10:58,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:49,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=EA75D698435E7FF5,【服務業汰換補助】營業場所原使用冰箱已老舊，購買冷凍櫃可否申請補助?, 可以。但是原老舊冰箱需交付廢四機回收聯單第三聯正本(詳請參見題目-空調舊機、電冰箱或冷凍櫃如何回收?回收途徑為何?)。 ,137.0,112-07-13 14:33,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:51,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=231DCA92820BE459,【服務業汰換補助】申請冷凍(藏)庫補助，需檢附合法證明文件為何？, 需檢附裝備設置地點之合法建物使用執行影本及申請設置地點3個月內土地使用分區證明（使用分區應為商業區、工業區、公共設施市場用地）或事業主管機關核發設立登記證明文件。 ,126.0,112-07-13 10:48,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:53,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=BE4E29BF070E725C,【服務業汰換補助】申請汰換或新增冷凍(藏)庫於申請時及完工後如何量測耗電量？, 應裝設「數位電錶」並委由冷凍空調丙級技術士以上人員量測冷凍(藏)庫用電情形，量測時間須於週一至週日同一時間，各別量測申請前及完工後連續168小時，紀錄耗電(kW)及累計耗電量(kWh)。數位電錶得納入工程施作費用計算補助。裝置數位電錶之費用列為工程施作必要之費用，納入補助之項目範圍。 ,140.0,112-07-13 10:47,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:55,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=A4472267C1C0A5B9,【服務業汰換補助】電費單用戶名稱若與商業登記名稱不同怎麼辦？, 請檢附租賃契約影本(承租人應與申請單位相同)，或房屋授權使用同意書或安裝場所用電使用同意書。 ,71.0,112-07-13 10:45,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:54:58,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=5F8E72629EAFC2A2,【服務業汰換補助】同一補助案已向國稅局申請減徵貨物稅，是否可再申請補助款？, 依本補助要點第九條，係指同一補助案同時申請其他政府機關相關補助款(例如：農委會、經濟部補助計畫)；而貨物稅係依貨物稅條例第11條之1按減徵貨物稅稅額表規定減徵，並無同時申請補助之情事，故可以申請補助。 ,72.0,112-07-13 10:45,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:55:00,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=892A44588012CA15,【服務業汰換補助】請問補助款將於何時撥給？, 市府審核完成後會寄送核定公文予申請人，申請人帳戶於公文發文日期後二週內收到匯款。 ,86.0,112-07-13 10:44,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:55:03,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=685B0560EA41D617,【服務業汰換補助】空調舊機、電冰箱或冷凍櫃如何回收?回收途徑為何?, 申請者應向販賣業者、安裝廠商索取「廢四機聯單」第三聯正本。(1)「冷凍能力 9.3kW 以下之空調機、800公升(L)以下電冰箱及800公升(L)以下家用冷凍櫃」:需依環保署廢四機逆向回收體系進行處理，回收廠商協助清運廢空調機至回收處理場，提供申請者廢四機回收聯單第三聯正本作為證明文件。(2)「冷凍能力 9.3kW 以上之空調機、800公升(L)以上電冰箱、營業用冷凍櫃及800公升(L)以上家用冷凍櫃」:需依臺北市環境保護局所訂回收途徑，送至「臺北市山豬窟廢棄物處理場」，申請者應自行運送、委託販 賣業者或裝機廠商檢附「臺北市設備汰換回收聯單」，協助清運廢空調 機至前揭處理場，並以回收聯單第三聯正本作為證明文件。回收聯單請自行至臺北市智慧節電網-住商節能補助-廢四機回收說明下載(https://energy.gov.taipei/Subsidize/Page3) ,554.0,112-07-13 10:43,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:55:05,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=FA71DB3AEE74C519,【服務業汰換補助】申請補助設置空氣門簾、天花板循環扇、吊電扇或自動旋轉吊電扇，是否需檢附回收證明文件？, 申請空氣門簾、天花板循環扇、吊電扇或自動旋轉吊電扇等補助項目，無需檢附回收證明，但支用單據需為112年6月30日開始開立的發票或收據。 ,141.0,112-07-13 10:40,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:55:08,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=0FEB72A3044522A8,【服務業汰換補助】我被告知補件，請問要怎麼補件？, 補件方式mail、郵寄、親送都可，郵寄或親送地址臺北市信義區市府路1號，臺北市政府產業發展局北區1樓60號「服務業汰換補助櫃台」收。 ,92.0,112-07-13 10:40,112-09-04 14:36,臺北市政府產業發展局公用事業科
2023-12-17 18:55:10,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=4090F287A930369C,【臺北市產業發展獎勵補助計畫】「計畫期間」起始日有何規定，例如送件日一個月後等等?, 計畫起始日不得早於申請日。 ,128.0,112-06-13 15:21,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:55:12,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=738478F4B01C0DF4,請問繡球花期到何時?花況如何?, 竹子湖繡球花為每年5月到6月。每日花況可至2023竹子湖海芋季及繡球花季官方網站：http://www.callalily.com.tw/now.php查詢。 ,158.0,112-05-19 10:46,112-09-04 14:46,臺北市政府產業發展局農業發展科
2023-12-17 18:55:14,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=E62181427298CC44,【中小企業融資貸款】臺北市中小企業融資貸款實施要點第三點所稱，企業實際營業滿一年認定為何？, 實際營業滿一年認定，應以企業開立第一張發票或連續繳納營業稅起算至申請日前滿一年，始得提出申請。 ,181.0,112-04-12 14:45,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:55:17,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=C660ECFB3AE4A15B,海芋季活動今年有為行動不便的市民朋友準備幾項措施，讓他們也可安心上山賞花？, 今年為方便行動不便人士也可安心上山賞花，提供低底盤公車、財團法人伊甸社會 福利基金會小型復康巴士及無障礙計程車協助接駁，紅5路及260路（含區及花鐘線）  公車，也會配置以低地板公車為主。定點財團法人伊甸社會福利基金會小型復康巴士接駁服務在陽明山花鐘停車場 每日上午8時至下午5時，免費接駁身心障礙民眾往返「陽明書屋」、「陽明山國家公園-二子坪遊憩區」、「竹子湖」及「鐘聲幸福廣場無障礙步道」。小型復康巴士停靠區域明顯位置張貼說明告示，並註明客服中心專線電話（0809-080-650），及印製駕駛員聯絡小卡，於乘客搭乘時分送，各位朋友記得跟司機索取一下連絡小卡呦！台北市通用計程車也提供預約訂車服務，民眾可撥打公共運輸處0800-055850市話免付費專線或手機付費直撥55850(撥通後按3)進行叫車，歡迎民眾多加利用。各線專車公車業者均視天候及人潮情形機動加密班次。有任何疑問，可電洽各公車調度站詢問，或至大臺北公車網查詢及透過台北市民當家熱線1999詢問相關訊息。頂湖無障礙步道係溪溝附屬之溪畔步道，依傍竹子湖溪而建，多年來於周末及花季期間使用人數多，既有步道設施及木欄杆已有多處損壞情形，經里長及在地民眾多次反應及建議，大地工程處以海綿城市概念，步道採用透水工法施作，提升步道透水率及保水率減少洪峰流量，降低災害發生機率，另大地工程處以遊客使用安全及環境友善做為發想，考量行動不便者之使用需求，結合無障礙設計，打造平緩易走之友善步道，以提供輪椅族友善之休憩空間。(如下圖) *2023竹子湖海芋季行動不便人士接駁措施類型上車地點服務時間搭乘方式低底盤公車臺北火車站260路公車花鐘線全線配置低地板公車(設置2席無障礙座位)，於花鐘停車場站下車等候小型復康巴士接駁。定點伊甸基金會巴士接駁服務每日上午8時至下午5時陽明山花鐘停車場1. 定點財團法人伊甸社會福利基金會小型復康巴士接駁服務。2. 免費接駁身心障礙民眾往返「陽明書屋」、「陽明山國家公園-二子坪遊憩區」、「竹子湖」及「鐘聲幸福廣場無障礙步道」。3. 委辦廠商(財團法人伊甸社會福利基金會)於各停靠點小型復康巴士停靠區明顯位置張貼說明告示及註明客服。中心專線電話(0809-080-650) 通用計程車全天1. 僅接受預約訂車服務。2. 利用公共運輸處0800-055-850市話免付費專線或手機直撥55850(撥通後按3)進行叫車。 ,528.0,112-05-11 17:35,112-09-04 14:46,臺北市政府產業發展局農業發展科
2023-12-17 18:55:19,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=4CAFB321B234E94A,【臺北市產業發展獎勵補助計畫】顧問可以是申請人公司內部員工嗎?, 不可以，顧問屬委外人力。 ,137.0,112-05-18 15:59,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:55:21,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=34023081850F9603,請問國外子公司可否申請臺北市獎勵補助?, 不可以，只有國外分公司可以申請研發補助、品牌補助、育成補助及獎勵補貼。 ,127.0,112-02-14 14:47,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:55:23,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=C434073DB9077DAF,【臺北市產業發展獎勵補助計畫】結案時是否一定要提供會計師簽證報告書?, 結案時要請領尾款，一定要提供會計師簽證報告，由具有會計師資格之會計師查驗計畫期間的經費支出後出具。 ,143.0,112-02-14 17:19,112-09-04 14:27,臺北市政府產業發展局工商服務科
2023-12-17 18:55:26,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=09979F5C9FBD6044,【青年創業融資貸款】請問本貸款經核准後，銀行是否就一定會撥款？, 不一定。依臺北市青年創業融資貸款實施要點第22點規定，銀行撥款前會再檢視貸款人及所營事業營業及財務等情形，如有以下情形者將停止貸放並提送審查小組會議:一、貸款人及所營事業營業(青創貸款要點第19點第1項第1款至第3款):（一）停業、歇業、解散、撤銷或廢止登記。（二）登記地址遷離本市。（三）變更負責人或法定代表人。二、貸款人及所營事業是否有觸及不予核貸條件情形:（一）申請人所營事業規模超過「中小企業認定標準」者。（二）經營金融及保險業、特殊娛樂業者。（三）申請人及其配偶【信用卡分期帳款餘額】或【現金卡+信用卡循環餘額(含預借現金)】其中一項合計達 100 萬元以上。（四）申請人及其配偶於金融機構辦理信用貸款(不含長期放款)合計達 300 萬元以上。（五）申請人所營事業經金融機構聯徵查詢家數，最近3個月內合計達 7 家以上。（六）申請人及所營事業分別經金融機構聯徵查詢家數，最近3個月內合計達 12 家以上。（七）申請人有信用卡遭強制停卡情形。（八）申請人或所營事業已被聯徵中心列為催收呆帳戶。（九）申請人或所營事業有票信拒往紀錄。（十）申請人或所營事業票信經公告拒往尚未解除。（十一）申請人或所營事業違反商業會計法或刑法尚在訴訟中。（十二）申請人或所營事業有貸款未繳遭法院查封情事。（十三）財團法人中小企業信用保證基金逾期列管戶。（十四）申請人或負責人或保證人之債務(含從債務)有本金逾期未清償、 未依約定分期攤還已超過一個月、應繳利息未繳付而延滯期達三 個月以上或有信用卡消費款未繳納，遭發卡銀行強制停卡等情形之一者。（十五）違反本貸款之實施要點者。（十六）經審查小組會議決議不予核貸者或經主管機關依承貸金融機構審查意見表進行書面審查決議不予核貸。（十七）屬國內外公司分支機構者。（十八）申請人或負責人或其配偶為協商成立、經法院裁定更生或清算之註記戶，且尚有相關註記錄者(相關紀錄於聯徵中心揭露)。 ,285.0,111-12-05 13:55,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:55:28,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=3410F996722E4CA4,【中小企業融資貸款】我有2家獨資商業(A商號、B商號)，可以同時申請中小貸款嗎?, 不可以，負責人如有2家以上獨資商業，只能以其中1家商業(A 或B商號)提出北市中小貸款申請。 ,159.0,111-12-05 11:35,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
2023-12-17 18:55:30,https://www.doed.gov.taipei/News_Content.aspx?n=246C24A9734A9FCD&sms=87415A8B9CE81B16&s=CD5D7A3D69911599,【中小企業融資貸款】請問第二類至第四類申請人是獨資商業者，則由誰來申請呢？, 若申請人為獨資商業者比照第一類由商業負責人提出申請。 ,157.0,111-12-05 11:34,112-09-04 14:40,臺北市政府產業發展局科技產業服務中心
