Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-22 10:48:04,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=C91C4232BA05C6B6,【公幼招生】幼兒欲申請暫緩入國民小學，是否可以就讀本市公立幼兒園？, 請依《臺北市公立國民小學新生分發及入學辦法》第6條相關暫緩入學規定申請；幼兒如經本市特殊教育學生鑑定及就學輔導委員會鑑定同意暫緩入學後，得優先安置。相關規定請逕洽本市特殊教育科。 ,261.0,112-12-07 14:28,112-12-07 14:28,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=649DA86FE6BC24EB,【公幼招生】每位幼兒可報名登記幾間幼兒園（中心）？是否可同時報名登記非營利幼兒園暨教保服務中心？, 每位幼兒限登記1間公立幼兒園，非經切結放棄不得於第2園登記，違反規定者，取消其所有錄取資格。登記公立幼兒園之幼兒亦可同時登記本市非營利幼兒園暨教保服務中心（惟若均獲錄取，僅限於1園報到）。  ,3371.0,112-10-02 14:29,112-10-02 14:29,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=0553D54BE5B7F298,【公幼招生】是否可以得知各幼兒園登記人數？如何公告？, 本局將於112年6月5日（星期一）上午9時開放線上登記起，同步於「招生e點通網站」（網址：https://kid-online.tp.edu.tw/）開放「各幼兒園登記人數即時揭示系統 」公告各園登記人數情況 ，以供家長參考 。  ,262.0,112-12-07 14:31,112-12-07 14:31,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=59F7F670D469CB48,【公幼招生】對外招生名額會在哪裡公告？何時會公告？, 各階段招生缺額將公告於「臺北市公立及非營利幼兒園招生e點通」（https://kid-online.tp.edu.tw）、「臺北市政府教育局」→公告資訊→最新消息→幼兒園（https://www.doe.gov.taipei）。對外招生總缺額一覽表將於112年6月2日（星期五）上午9時公告；招生辦理階段後缺額一覽表則於112年6月9日（星期五）下午7時公告。  ,339.0,112-10-02 16:55,112-10-02 16:55,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=2459BD18AE706B75,【公幼招生】編制內現職教職員工如何認定？留職停薪者是否算現職？, 以正式教職員工為準（含公立幼兒園契約進用人員），不包含代理代課教師、臨時人力、約聘僱人員、專案配置人員（助理）等。且需於新（112）學年度8月1日在職，其子女才具有優先錄取資格，因此留職停薪者非屬現職教職員工，倘欲於112年8月1日復職，需提早告知校內人事單位，檢具相關證明文件，其子女才具有優先錄取資格。 ,546.0,112-10-02 14:30,112-10-02 14:30,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=EB74C0E382011C14,【公幼招生】居留臺北市之外籍幼兒，也可以就讀本市公立幼兒園嗎？, 可以。須線上上傳護照及居留證正本（學區劃分以居留地址為準）供查驗。  ,434.0,112-10-02 14:31,112-10-02 14:31,臺北市政府教育局學前教育科
2023-12-22 10:48:05,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=FCBD705A50F2E2FA,【公幼招生】欲就讀本市公立幼兒園，幼兒須與父母須共同設籍嗎？, 幼兒須與父母一方、直系血親尊親屬或監護人共同設籍同一戶，才能參加本市公幼登記入園（上述監護人不包括父母依民法第1092條規定以書面委託之監護人）。但幼兒具備原住民身分、經社政主管機關依法安置或任職於同一學校之教職員工子女者，得免設籍本市。 ,389.0,112-10-02 14:32,112-10-02 14:32,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=89338DFCF5D816AB,【公幼招生】欲就讀本市公立幼兒園，需設籍滿多久才能申請登記？, 欲登記本市公立幼兒園，均無設籍時間之限制。  ,481.0,112-10-02 14:31,112-10-02 14:31,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=B3AEFB946BAD1861,【非營利幼兒園招生】設籍臺北市欲就讀臺北市非營利幼兒園，有無學區限制？, 無學區限制。惟設於公立國中小內之非營利幼兒園，倘幼兒設籍於該公立國中小學區，可於招生辦理階段以「該幼兒園所在公立國中小學區內幼兒」(優先順位8)身分登記報名。 ,1922.0,112-12-01 18:33,112-12-01 18:33,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=147B3B37C6909883,【非營利幼兒園招生】幼兒持有身心障礙證明或是發展遲緩證明，但未經由本市特殊教育學生鑑定及就學輔導會之鑑定安置，是否可以優先進入公立及非營利幼兒園？, 否。身心障礙幼兒欲以此身分優先入園，須依本市特殊教育學生鑑定及就學輔導會之鑑定安置規定辦理。詳情請洽臺北市南區特教資源中心8661-5183轉706、708、721。 ,388.0,112-12-01 18:34,112-12-01 18:34,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=9555133186CFA8A7,【公幼招生】雙胞胎或多胞胎幼兒報名公立及非營利幼兒園，電腦抽籤時是「一籤」或「多籤」方式抽出？, 由家長報名時自行決定以「一籤」或「多籤」方式抽出。另倘有「同學齡之兄弟姊妹」欲登記同一幼兒園，亦得比照雙（多）胞胎幼兒，由家長自行決定以「一籤」或「多籤」方式抽出。 ,1288.0,112-10-02 14:12,112-10-02 14:12,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=3BAFEC5FDD7205FA,【公幼招生】若幼兒同時為本市公立幼兒園及非營利幼兒園暨教保服務中心正取生，是否可以同時辦理報到？  , 否。報到係確認幼兒之就讀意向，且為避免影響他人遞補權益，因此幼兒倘同時為本市公立幼兒園及非營利幼兒園暨教保服務中心正取生，僅限於一園(中心)報到。同時為公立及非營利幼兒園暨教保服務中心正取之幼兒，得逕向欲就讀之幼兒園(中心)完成報到程序，另一幼兒園(中心)之正取資格至報到時限截止後，將自動失效。若完成報到後更改意願，希至另一幼兒園(中心)報到，則須先放棄該錄取資格後再進行另一幼兒園(中心)之報到程序（各階段報到期間均開放家長至「招生e點通網站」辦理線上放棄或報到）。  ,2197.0,112-10-02 14:33,112-10-02 14:33,臺北市政府教育局學前教育科
2023-12-22 10:48:06,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=AC07019D4683B1ED,【公幼招生】本市公幼招生抽籤方式為何？, 本市公幼招生於登記時間截止後，依規定時間採電腦抽籤，全部的籤均依順位抽出，依序以正取生、備取生順序排列。 ,294.0,112-10-02 14:34,112-10-02 14:34,臺北市政府教育局學前教育科
2023-12-22 10:48:07,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=CD9FD4192F0DCF37,【公幼招生】招生辦理階段招生名額已額滿，備取登記階段是否仍開放家長辦理備取登記？, 招生辦理階段額滿之幼兒園仍可於備取登記階段辦理備取登記，惟每位幼兒登記公立幼兒園備取以1園為限，若已具公立幼兒園正取（含直升）、備取資格，須先放棄該資格，始得申請備取登記。家長如欲登記備取，可於「備取辦理階段」【112年6月13日（二）上午9時至112年6月14日（三）下午4時前】至招生e點通網站辦理。 ,286.0,112-10-02 17:01,112-10-02 17:01,臺北市政府教育局學前教育科
2023-12-22 10:48:07,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=85646117C0593FBD,【公幼招生】「幼兒有2個（含）以上兄弟姐妹」之優先錄取資格如何認定？ , 比照「本市第3胎（含）以上鼓勵生育措施之3胎家庭子女定義」，凡幼兒有2個（含）以上戶籍登記為同一母親或父親之兄弟姐妹，即符合該身分。【備註】第3胎已出生且完成申報戶口，才符合3胎家庭定義，若第3胎尚未出生，則不具有優先錄取資格。 ,576.0,112-10-02 14:35,112-10-02 14:35,臺北市政府教育局學前教育科
2023-12-22 10:48:07,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=0818B4F88FFC8E24,【公幼招生】設籍臺北市欲就讀臺北市公立幼兒園，有無學區限制？, 除「3-5歲法定需要協助幼兒」及「5歲幼兒」於招生辦理階段有學區限制外，其餘幼兒無學區限制。(其中5歲一般幼兒得選擇是否依學區限制登記，惟其錄取順序以依學區限制登記者較為優先)(一)學區查詢方式：教育局網站》科室業務》國小教育科》新生入學。(二)學區限制之例外：1.幼兒所屬學區之國小均未附設公立幼兒園者（本市計有8所公立國民小學：民生、金華、永建、實踐、胡適、天母、三玉、忠義等校未附設公立幼兒園），可不限學區至本市各公立幼兒園辦理登記。2.本市14所市立幼兒園採不限學區招生。3. 以「原住民幼兒、經直轄市、縣（市）社政主管機關安置於本市之幼兒、兄弟姊妹為身心障礙且就讀同一幼兒園、兄或姐就讀該幼兒園或該國小1或2年級之幼兒」資格登記者，得免學區限制。  ,3787.0,112-10-02 14:36,112-10-02 14:36,臺北市政府教育局學前教育科
2023-12-22 10:48:07,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=D5F6096B3AD3D411,【公幼招生】各園核定班級人數就是對外招生名額嗎？  , 不是。各園扣除原園直升幼兒及依本市特殊教育學生鑑定及就學輔導會鑑定結果適性安置之身心障礙幼兒（含減收名額）後，其餘名額開放招生登記。 ,223.0,112-10-02 14:36,112-10-02 14:36,臺北市政府教育局學前教育科
2023-12-22 10:48:07,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=4800AED6915ABBC6,【公幼招生】欲登記本市公立幼兒園，可否用戶籍謄本代替戶口名簿登記報名？, 不可以。另「原住民幼兒」及「5歲幼兒之父或母任一方為新住民者」，須查驗戶口名簿「現住人口+詳細記事」或「現住人口+非現住人口+詳細記事」以檢核原住民或新住民身分。 ,1193.0,112-10-02 14:37,112-10-02 14:37,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=2A73BAF947E104B5,【公幼招生】臺北市公立幼兒園招生除法定需要協助幼兒、教職員工子女可優先入園外，是否設有其他優先錄取順位資格？, 「幼兒有2個（含）以上兄弟姐妹」、「5歲幼兒之父或母任一方為新住民者」及「兄或姐就讀該幼兒園或該國小1或2年級之幼兒」列為招生辦理階段優先錄取資格，並依5、4、3歲之年齡先後順序錄取。【備註】即具5歲優先錄取資格之幼兒較5歲一般幼兒先錄取；具4歲優先錄取資格之幼兒較4歲一般幼兒先錄取；具3歲優先錄取資格之幼兒較3歲一般幼兒先錄取。 ,681.0,112-10-02 14:37,112-10-02 14:37,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=BFAA5BA61F3C27DF,【公幼招生】本市公立幼兒園包含國立大學附設實驗國民小學附設幼兒園，係指哪2間國立大學？, 國立臺北教育大學附設實驗國民小學附設幼兒園（簡稱：國北實幼），國立政治大學附設實驗國民小學附設幼兒園（簡稱：政大實幼），其餘本市境內國立大學未附設公立幼兒園。 ,482.0,112-10-02 14:38,112-10-02 14:38,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=181C7A507522CC07,【公幼招生】本市公立幼兒園招收班級及年齡為何？, 招收班級及年齡如下：(一)3-5歲班：每班30人為限，得混齡編班。(二)2歲專班：每班以16人為限，不得與其他年齡幼兒混齡。公立幼兒園普通班（招生班級數）一覽表請參閱招生簡章附件1。  ,310.0,112-12-06 19:25,112-12-06 19:25,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=9E8FB11FE1AE4FE4,【公幼招生】雙胞胎或多胞胎幼兒報名，電腦抽籤時是「一籤」或「多籤」方式抽出？, 由家長報名時自行決定以「一籤」或「多籤」方式抽出。使用網路線上登記，應於完成個別幼兒之登記後，再進行綁籤幼兒申請。另倘有「同學齡之兄弟姊妹」欲登記同一幼兒園，亦得比照雙（多）胞胎幼兒，由家長自行決定以「一籤」或「多籤」方式抽出。 ,1226.0,112-10-02 15:49,112-10-02 15:49,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=A146B64DACF6D1ED,【公幼招生】本市公幼招生備取順位排序方式為何？, 以本簡章「 七、招生辦理階段 」公告之備取名單為優先，後續則依本簡章第「八、備取辦理階段」公告之備取序位名單。舉例而言：A幼兒園於招生辦理階段招生辦理完竣後，公告正、備取名單已排序至備取 30，則「 備取辦理階段」的抽籤結果將接續於備取31之後排序 。  ,266.0,112-10-02 15:50,112-10-02 15:50,臺北市政府教育局學前教育科
2023-12-22 10:48:08,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=6F5B4C373431E2A1,【公幼招生】「兄或姐就讀該幼兒園或該國小1或2年級之幼兒」之優先錄取資格如何認定？ , 兄或姐就讀該幼兒園或該國小1或2年級之幼兒，其兄姐身分認定限原園直升幼兒或112學年度就讀該國小1、2年級者。兄或姐就讀該國小1年級之幼兒，應額外檢附該兄姐112學年度國小新生入學報到通知單。  ,533.0,112-10-02 15:50,112-10-02 15:50,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=2B140A280D8EEED6,【公幼招生】請問公幼仍有缺額，是否可以學期中插班?還是非等暑假才可以進班?, 符合本市招生規定之適齡幼兒，倘公幼尚有缺額，即可辦理登記入園或登記於備取遞補名單。詳請請逕洽各園，各園名單及聯絡方式可透過全國教保資訊網查詢(網址：https://www.ece.moe.edu.tw/?page_id=2365)  ,8292.0,112-12-07 14:17,112-12-07 14:17,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=8CF18833DA4B886C,【低收入戶】北市公立幼兒園對於低收入戶孩子在不同學區報名是否就沒有享受優先入園的資格？, 符合本市公立幼兒園招生規定之法定需要協助幼兒(含低收入戶家庭)，須於招生辦理階段登記時間依學區限制登記入園。惟符合上述資格幼兒倘未於規定時間內登記，視同放棄優先資格。備註：1.學區查詢可至教育局【首頁>>科室業務>>國小教育科>>新生入學】下載；另本市14所市立幼兒園係採不限學區招生，本市8所公立國民小學（民生、金華、永建、實踐、胡適、天母、三玉、忠義）未設公立幼兒園，其所屬學區內之幼兒可不限學區登記。2.該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園或本局學前教育資源網查詢(每年1月下旬公告)。 ,7633.0,112-10-02 17:14,112-10-02 17:14,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=D7637CAC495589B5,【公幼招生】公立幼兒園如何入園？, 本市公立幼兒園招生，於每年6月上旬統一招生，凡設籍本市，或居留本市（原住民、經社政主管機關安置及教職員工子女，得免設籍本市）之外籍、華裔2-5歲幼兒，可於招生登記時間，逕上臺北市公幼招生e點通網站(http://kid-online.tp.edu.tw/)登記報名，該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢或本局學前教育資源網查詢(每年1月下旬公告)。民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。  ,14361.0,112-12-07 14:38,112-12-07 14:38,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=1BE783B413CBC0F3,【公幼招生】我的小孩應該念哪一個國小的附設幼兒園？, 本市公立幼兒園招生，除3-5歲法定需要協助幼兒及5歲幼兒入該學區內國小附幼就讀設有學區限制外，餘4、3、2歲幼兒，未受學區限制。（其中5歲一般幼兒得選擇是否依學區限制登記，惟其錄取順序以依學區限制登記者較為優先）另本市8所公立國民小學（民生、金華、永建、實踐、胡適、天母、三玉、忠義）未附設幼兒園(以下簡稱未設園)，其所屬學區內之幼兒可依年齡不限學區至本市各公立幼兒園辦理登記。本市各公幼辦理招生期間，依5-3歲需要協助、5、4、3年齡順序錄取，並以抽籤方式決定錄取及備取順序。該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢或本局學前教育資源網查詢(每年1月下旬公告)。民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。備註：學區查詢可至教育局下載學區里鄰對照表；另本市14所市立幼兒園係採不限學區招生，本市8所公立國民小學（民生、金華、永建、實踐、胡適、天母、三玉、忠義 ）未設公立幼兒園，其所屬學區內之幼兒可不限學區登記。 ,9254.0,112-12-07 14:14,112-12-07 14:14,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=7D51690419085A93,【公幼招生】本市新移民家庭子女進入公立幼兒園就學的優惠措施與額度, 凡設籍本市之年滿5歲幼兒，且須與父母一方、直系血親尊親屬或監護人(惟不包括父母依民法第1092條書面委託之監護人)共同設籍於同一戶。其父或母一方為新移民者，得優先錄取就讀本市公立幼兒園(設有學區限制)。該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢(每年1月下旬公告)。民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。  ,6775.0,112-10-02 17:10,112-10-02 17:10,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=A669CE4FEB3AFC1E,【公幼招生】外籍人士小孩如何進入公立幼兒園就讀？, 本市公立幼兒園招生對象為：設籍本市或居留本市（原住民、經社政主管機關安置及教職員工子女，得免設籍本市）之外籍、華裔之2歲以上至入國民小學前之「適齡幼兒」，且須與父母一方、直系血親尊親屬或監護人（惟不包括父母依民法第1092條書面委託之監護人）共同設籍於同一戶。本市公立幼兒園招生，於每年6月上旬統一招生，可於招生登記時間，逕上臺北市公幼招生e點通網站(http://kid-online.tp.edu.tw/)登記報名，該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢或本局學前教育資源網查詢(每年1月下旬公告)。民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。  ,10245.0,112-12-06 18:41,112-12-06 18:41,臺北市政府教育局學前教育科
2023-12-22 10:48:09,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=20F79DE2C3385A25,【公幼招生】家住其他縣市但父母雙方皆在臺北市工作，孩子可以就讀在臺北市附近公立幼兒園？, 本市公立幼兒園招生對象為：設籍本市或居留本市（原住民、經社政主管機關安置及教職員工子女，得免設籍本市）之外籍、華裔之2歲以上至入國民小學前之「適齡幼兒」，且須與父母一方、直系血親尊親屬或監護人（惟不包括父母依民法第1092條書面委託之監護人）共同設籍於同一戶。本市公立幼兒園招生，於每年6月上旬統一招生，可於招生登記時間，逕上臺北市公幼招生e點通網站(http://kid-online.tp.edu.tw/)登記報名，該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢或本局學前教育資源網查詢(每年2月公告)。民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。 ,8836.0,112-12-06 18:38,112-12-06 18:38,臺北市政府教育局學前教育科
2023-12-22 10:48:10,https://www.doe.gov.taipei/News_Content.aspx?n=8E7F7CCC42F9F31E&sms=87415A8B9CE81B16&s=50D5E56B981149AB,【公幼招生】幼托整合後有哪些公立「幼兒園」可招收2-5歲幼兒？, 1.本市公立幼兒園包含：公立國民小學附設幼兒園、市立幼兒園及國立大學附設實驗國民小學附設幼兒園(政大實幼、國北教大實幼)。2.本市公立幼兒園招生，於每年6月上旬統一招生，凡設籍本市，或居留本市（原住民、經社政主管機關安置及教職員工子女，得免設籍本市）之外籍、華裔2-5歲幼兒，可於招生登記時間，逕上臺北市公幼招生e點通網站(http://kid-online.tp.edu.tw/)登記報名，該招生相關資訊，歡迎至本局網站首頁 〉最新消息 〉幼兒園查詢或本局學前教育資源網查詢(每年1月下旬公告)。3.民眾倘查閱上開招生公告後仍有疑問，請逕洽本局承辦人1999轉6381或各公立幼兒園詢問。  ,45997.0,112-12-06 18:40,112-12-06 18:40,臺北市政府教育局學前教育科
