Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:19:30,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=A4790B1DB6101583,申請育嬰留職停薪可以只請一個月嗎？, 依110年7月1日修正生效的育嬰留職停薪實施辦法第2條第3項，育嬰留職停薪期間，每次以不少於六個月為原則。但受僱者有少於六個月之需求者，得以不低於三十日之期間，向雇主提出申請，並以二次為限。可以申請一個月，但以兩次為限。以上相關措施已於110年7月1日上路，如有相關疑義，勞動部已發布相關QA(詳細內容可至勞動部網頁【https://www.mol.gov.tw/topic/6026/49654/49670/49673/】查詢)，亦可撥打勞動部服務電話：02-8995-6866，將有專人提供服務。 ,1496.0,112-10-27 09:58,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:19:32,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=A7DEFEC205DF27FF,我要申請育嬰留職停薪，請問我應該要在甚麼時候向雇主提出？, 依110年7月1日修正生效的育嬰留職停薪實施辦法第2條第1項，受僱者申請育嬰留職停薪，應於十日前以書面向雇主提出。 規定之10日為法定最低標準，勞資雙方可約定少於10日之天數，惟不得約定超過10日之天數。  以上相關措施已於本年7月1日上路，如有相關疑義，勞動部已發布相關QA(詳細內容可至勞動部網頁【https://www.mol.gov.tw/topic/6026/49654/49670/49673/】查詢)，亦可撥打勞動部服務電話：02-8995-6866，將有專人提供服務。 ,1200.0,111-07-04 14:30,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:19:35,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=7DEB362B136CFE94,中央各部會紓困諮詢專線, 1.勞動部專線：1955 (紓困計畫：安心就業計畫、充電再出發訓練計畫)   勞動部疫情紓困專區→https://reurl.cc/R0X0rg 2.衛生福利部：1957、1966 「紓困4.0五大措施」懶人包→ https://reurl.cc/6ay1bO 3.教育部：(02)7752-3766【教育紓困專線】、(02)7752-3658【運動紓困專線】(紓困項目：私立幼兒園、運動事業、補習班、課照中心) 「紓困4.0」懶人包→ https://reurl.cc/En2xRm 4.經濟部：1988或(02)7752-3522 (紓困行業：餐飲業、攝影業、美髮業、娛樂休閒業、會展產業、貿易服務業、製造及技術服務業) 「疫情衝擊 紓困救急」懶人包→ https://reurl.cc/9rZl6X 5.交通部：0800-211-734【觀光產業紓困專線】（紓困行業：旅行業、觀光旅館業、民宿）0800-231-035【陸運產業紓困專線】（紓困行業：遊覽車客運業、計程車、小客車租賃業）、0800-211-798【航空產業紓困專線】 「紓困4.0」懶人包→ https://reurl.cc/6ay1lk 6.文化部：1988或(02)8979-0300 (紓困行業：藝文事業-劇團、樂團、書店、電影院、廣播電視製作、出版事業) 「藝文紓困4.0方案」懶人包→ https://reurl.cc/0jDA2A 7.行政院農業委員會：0800-222991 「紓困4.0」懶人包→ https://reurl.cc/En291n 8.中華民國財政部：0800-000-321【稅務諮詢專線】、0800-388-580【其他諮詢專線】 「紓困4.0」懶人包→ https://reurl.cc/pgml1b ,433.0,110-06-29 12:37,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:19:37,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=2DE9C40D5704A52A,因應COVID-19疫情影響，每3個月應定期舉辦之勞資會議是否可暫停召開?, 因應疫情影響，為兼顧落實勞資會議運作與防疫措施，以減少集會方式舉辦勞資會議，建議採行下列原則辦理： 一、可採非集會之方式進行，如採非集會方式，建議依「事業單位召開勞資會議應行注意事項」第11點規定，採視訊方式進行。 二、勞資會議同意採取非集會方式進行之決議，可於當次會議(如採視訊方式)召開當下作成決議或當次會議通知時告知，於當次會議作成決議，並載明於勞資會議會議紀錄之中，即完備程序。 三、 採非集會方式開會，應符合足堪辨識及共見共聞等原則。 四、 原則上勞資會議仍應符合每3個月召開1次。 ,933.0,111-04-01 15:14,112-10-27 13:59,臺北市政府勞動局勞資關係科
2023-12-17 21:19:39,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=743AC111505B6F5C,除了實體課程外，我還可以去哪裡學習勞動法令?, 勞工朋友們可以透過以下管道，隨時隨地學習勞動法令：(一）勞動法令線上影音學習課程：【路徑：勞動局官網〉影音書冊〉勞動影音專區〉勞動法令數位化學習課程，網址：https://bit.ly/2SKz38v】內容多元豐富，包含「勞動條件」、「職場平權」及「職業安全」等議題，可隨時隨地上網觀看學習。（二）臺北市政府勞動局-「勞動臺北」臉書粉絲專頁：【網址：https://www.facebook.com/taipeilabornews】請至臉書Facebook搜尋「勞動臺北」，加入勞動局臉書粉絲專頁，裡面有淺顯易懂的勞動法令貼文，還有許多輕鬆有趣的勞動影音線上課程，方便勞工朋友隨時查找與充實勞動時事與新知。（三）「勞動臺北」電子報：【路徑：勞動局官網〉主題網站〉勞動臺北電子報，網址：https://web.bola.taipei/EDM2/Epaper/】勞動局每月1日及15日發行勞動臺北電子報，傳遞勞動新知，內容豐富，深入淺出，包含勞動議題勞動專家學者觀點、勞動局推動政策措施宣導、最新活動訊息，請上勞動局官網訂閱及閱讀。（四）勞動影音專區：【路徑：勞動局官網〉影音書冊〉勞動影音專區〉勞動金像獎、勞動紀錄片等，網址：https://bit.ly/34u8WVS】勞動局官網蒐集歷年勞動金像獎及勞動紀錄片等影片，設立勞動影音專區，歡迎前往觀賞。 ,763.0,112-11-20 11:46,112-11-20 11:46,臺北市政府勞動局勞動教育文化科
2023-12-17 21:19:41,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=7C51B0A4A2FE2396,有關事業單位應指揮中心建議採行分組上班，勞工出勤相關權益？, 1.為降低「嚴重特殊傳染性肺炎」疫情對企業營運的衝擊，中央流行疫情指揮中心建議各企業落實「企業因應嚴重特殊傳染性肺炎(COVID-19)疫情持續營運指引」，可採行彈性上下班或分流上班機制，讓勞雇雙方受疫情影響的衝擊降至最低。  2.部分事業單位僅需保留部分人力者，於兼顧內部管理之公平原則，可採輪流出勤方式，進行內部人力調整；調整時，並應注意各項工時彈性之程序性及限制性規定。  3.勞工於分組出勤期間有請假之需求者，可依法請假，但雇主不得片面要求員工排定其他不論是否給薪之假別，或以「借休」（先休再還班）等方式補足工時。  4.勞動部呼籲，「嚴重特殊傳染性肺炎」疫情嚴峻，非社會大眾所樂見，盼勞雇雙方能共體時艱以度難關，建議雇主與勞方宜妥為溝通、討論，以獲致共識。 ,6099.0,110-06-15 15:21,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:43,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=C131B8679DF4DEA7,公私立幼兒園因應教育部宣布全國各級學校等因應疫情停課，勞工出勤及工資權益為何？, 1.因應國內疫情警戒升級，為降低群聚感染之風險，教育部宣布全國公私立幼兒園停止到校上課期間，在家學習，惟該部係採停課不停學、教職員工以到園為原則，幼童如無法在家照顧或學習，幼兒園仍應安排人力，提供幼童到校學習、照顧及用餐。  2.因勞工仍有到班義務，雇主應依照原約定給付工資。惟如僅有少數家長有送托需求，且園方為避免疫情感染，僅需保留部分人力者，於兼顧園方管理上之公平原則，可採輪流出勤方式，進行內部人力調整。  3.幼童請假者，依據地方政府所訂退費辦法，幼兒園所應退還家長之費用，僅有請假期間之餐費及交通費等代辦費，並未包括學費及雜費等屬於支應人事費用之項目，對於園方之經營與維持影響層面有限，雇主不得藉故要求教職員排定其他不論是否給薪之假別。  4.勞動局呼籲，「嚴重特殊傳染性肺炎」疫情嚴峻，非社會大眾所樂見，盼勞雇雙方能共體時艱以度難關，建議雇主與勞方宜妥為溝通、討論，以獲致共識。 ,6245.0,110-07-19 17:16,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:46,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=5811CC17F792E5BA,老闆要求員工除非拿出陰性檢驗證明，否則不要來上班，這樣做可以嗎？, 除中央流行疫情指揮中心或主管機關所訂之第3劑疫苗接種或快篩規範對象外，老闆如係「超前部署」，自行要求事業單位中的員工除非拿得出陰性證明，否則一律在家自主健康管理，不用來上班，這是對勞工不受領勞務的表示，雇主應該要照給工資。 ,13809.0,111-07-04 11:08,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:48,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=DAB10FCA52ACD453,很多企業為了避免員工上下班時段大眾運輸工具人潮眾多，增加感染風險，打算提早或延後兩小時上班，讓員工避開尖峰時段。如果要做這樣的調整，要注意些什麼嗎？, 為了防疫需求，做好人流管制，企業可依照指揮中心的指引，進行彈性上下班時間的調整，例如：原來約定上午8點半上班、下午5點半下班，雇主可以跟勞工協商調整為從上午 7 點30 分至 10 點，下班時間也配合調整為下午 4 點 30 分到 7 點，以分散上下班人潮。在疫情期間，勞工應該與企業合作，同意調整工作時間，一起努力抗疫。 ,3078.0,110-06-15 18:09,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:50,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=C95D831CC6659631,疫情期間事業單位暫停營業消毒，請問應如何給付工資？, 如果雇主是被政府機關要求停業、消毒，因而讓勞工不能上班，這屬於不可歸責雇主的情形，勞資雙方可以就停業期間是否給薪一事，自行協商。但如果是雇主自行決定停業、消毒，而要求勞工不上班，因可歸責於雇主，所以仍要照給薪水。 ,7270.0,110-06-15 18:10,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:52,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=C8E4D373B8F0EDFD,如果企業有紓困的需求，可以向誰尋求協助？, 產業有需要，就打紓困專線1988！(https://www.moea.gov.tw/MNS/covid-19/home/Home.aspx) ,625.0,110-05-21 11:30,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:55,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=DD80D8B460AD183A,如果因為疫情造成生意不好，雇主可以請勞工放無薪假嗎？, 因應疫情，如果企業有減班休息的需求，應該與勞工書面協商，並向地方主管機關通報，但是要注意減班休息時約定的工資仍不得低於法定基本工資。 ,7718.0,110-06-15 18:10,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:57,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=8AE07F43BC513755,如果事業單位決定實施遠距辦公(居家辦公)，應該注意哪些事項？如何計算工時？如何置備出勤紀錄？, (1) 環境準備：由於生產工具應由雇主提供，建議事業單位在工作器材如電腦、網路環境等設施，應與勞工協商議定提供之方式，是否申請補助或如何核銷，已明確雙方權利義務。 (2) 工時約定與記載：勞基法規範雇主應逐日核實記載員工出勤時間至分鐘，實施遠距辦公(居家辦公)時，因勞工已脫離雇主實際指揮監督之範圍，因此，建議勞資雙方將工作時間如何記錄，使用何種工具記錄，如何定義工作時間與休息時間、何時開始計算延長工時等，明確約定，最好以書面約定，以免日後爭議。 (3) 工作成果之交付：遠距辦公(居家辦公)應如何交付工作成果，如何計算績效與資訊傳達之有效性，也建議勞資雙方應是事先約定清楚，以利後續計算工作報酬。 (4) 工作安全與資訊安全：遠距辦公(居家辦公)之工作環境通常為員工居住處，有關工作環境安全與相關資通訊安全，建議雇主善用科技工具，並且事先請勞工確認工作環境安全無虞，並提供適當協助，以防後續職業安全衛生問題。 ,3848.0,110-05-21 11:34,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:19:59,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=B92F677210C94523,如果雙北市被升級為三級警戒，企業應如何配合實施上班人流管制措施？, 依指揮中心的建議，如果企業員工住在非雙北市區域，建議儘量不要跨區流動，所以建議公司可以彈性調配人力，可採彈性上下班時段(分散人流)、分批上班(分散風險)、異地辦公、或是遠距辦公(居家辦公)的措施，避免人群聚集；在工作時也要注意勤洗手、無論室內外全程配戴口罩、保持社交距離等防疫措施，以維護職場的安全衛生。 ,782.0,110-10-18 15:29,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:20:01,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=9A57F7553A4119A5,勞工遭職場性騷擾應如何處理？, 受僱者於執行職務期間發生性騷擾情形時，應先向事業單位申訴，而雇主針對受僱者所提之申訴，應為立即有效之糾正及補救措施，所謂「立即有效之糾正及補救措施」，應包括雇主知悉性騷擾行為發生時，主動介入調查以確認事件之始末，啟動相關機制，即時設身處地主動關懷，並採取具體有效之措施，以積極保護勞工並提供友善安全之職場環境，若受僱者對於雇主處理職場性騷擾作為不滿意，可向勞務提供地所在之主管機關提出申訴。另職場性騷擾行為人為雇主時，受雇者或求職者除依事業單位內部管道申訴外，亦得向地方主管機關提出申訴。 聯絡科室：就業安全科承辦人 聯絡電話：1999「限臺北巿境內直撥，外縣巿請撥02-27208889」轉7023 ,947.0,111-07-04 14:29,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:03,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=578279B6B6690154,51勞動節如遇勞工休息日時，是否有補休？, 勞動節如遇到勞工之例假或休息日，應與補假，補假期日，由勞雇雙方協商排定之。 參見勞動基準法施行細則第23條之1。  聯絡科室：勞動基準科承辦人 聯絡電話：1999「限臺北巿境內直撥，外縣巿請撥02-27208889」轉7015-7018、3325、3327、3349 ,14258.0,109-12-09 11:19,112-10-27 14:07,臺北市政府勞動局勞動基準科
2023-12-17 21:20:06,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=C66E290716CC3848,若有外國人來應徵工作，雇主如何確認是否可僱用？, 外國人在臺工作，原則須由雇主申請聘僱許可。除此之外，若(1)外籍學生係自行申請工作許可，雇主聘僱外籍學生須查驗「居留證、工作許可函、學生證」。(2)與設有戶籍之國民結婚並獲准居留之外籍配偶則無需申請工作許可(依親居留)，雇主聘用時需核對外籍配偶之「外僑居留證」及「依親戶籍資料」正本。雇主需確認上述證件未過期，核對證件確為本人持有，「影印或拍照留存證明」，並上內政部移民署「晶片居留證資料查詢」網站確認居留證的真偽，勞動局網站亦設有專區說明查驗事宜。 聯絡人：職業安全衛生科 何儀筠 ,975.0,109-10-27 17:00,112-10-27 14:38,臺北市政府勞動局職業安全衛生科
2023-12-17 21:20:08,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=C237EDC4D99EF78D,如勞工被迫實施無薪休假，造成權益受損，勞工該怎麼辦?, 勞工可透過勞資爭議調解程序尋求救濟，可至臺北市政府市民服務大平臺申請勞資爭議調解。 ,16920.0,110-06-29 12:34,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:10,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=DB6BFE99D5229F58,公司實施減少工時(俗稱無薪假)，未通報勞動局，會被裁罰嗎？, 減少工時約定係針對工資、工時內容調整，屬勞資雙方自主協商為主，如雙方約定實施減少工時後，雇主未通報地方主管機關，並無相關罰則，但如果雇主未依照協議內容實施，如未依照協議內容給付薪資或給付薪資低於基本工資，則可能涉及違反勞動基準法等相關法令規定。 ,14493.0,110-06-29 12:33,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:10,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=3D77A196990EF3B9,公司實施無薪假(減班休息)，減少後薪資如何計算?, 1. 工資建議按實際減少工時比例減發，且不得低於基本工資（依據勞動部公告當年度之基本工資）。2. 舉例：以勞工月薪3萬元舉例，一日薪資應為1千元（30000÷30=1000），若減少工時日數為2日，僅可扣減2000元，勞工月領薪資應為2萬8千元；並注意減少工時後薪資若低於基本工資，仍應給予基本工資。 ,13205.0,112-01-07 14:28,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:13,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=8D010FCCCB9829B2,公司原本實施無薪假並通報勞動局，後因景氣回升，恢復正常出勤，是否應通報勞動局?, 若公司恢復正常營運，請發文通知勞動局取消實施減少工時。 ,4854.0,110-06-29 12:31,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:15,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=46B01B254DA28E79,公司通報減少工時(俗稱無薪假)後，何時會收到回覆？, 本局收到通報後會儘速辦理，最遲於30日內會函復事業單位。 ,3888.0,110-06-29 12:26,112-10-27 15:03,臺北市政府勞動局就業安全科
2023-12-17 21:20:15,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=B2570E6F514AE701,員工是否可查詢公司有無通報減少工時(俗稱無薪假)？, 員工可透過臺北市陳情系統1999並檢附個人身份證明文件(身分證)及受僱證明(勞動契約、名片、薪資條等)來查詢。 ,5782.0,112-11-13 14:11,112-11-13 14:11,臺北市政府勞動局就業安全科
2023-12-17 21:20:17,https://bola.gov.taipei/News_Content.aspx?n=FDEDF5DCB0A26A46&sms=87415A8B9CE81B16&s=DE08BDA294B63569,我是失業勞工，有哪些紓困措施,    失業給付 一、申請條件 			1. 申請人需為就業保險被保險人，且於其非自願離職辦理退保當日前3年內，保險年資合計滿1年以上者。 			2. 申請人需具有工作能力及繼續工作意願。 			3. 非自願離職情形： 二、申請程序 			1. 申請人需於非自願離職退保翌日起2年內，檢附離職或定期契約證明文件及國民身分證或其他足資證明身分之證件，親自向公立就業服務機構辦理求職登記、申請失業認定及接受就業諮詢，於14日內無法推介就業或安排職業訓練，始完成失業認定，並轉送勞工保險局核發失業給付。 三、給付標準 			1. 按申請人離職退保前6個月平均月投保薪資60%發給，最長發給6個月。 			2. 申請人離職退保時年滿45歲以上或領有社政主管機關核發之身心障礙證明者，最長發給9個月。 			3. 請領失業給付期間，有受申請人扶養之眷屬者，每1人按申請人離職辦理就業保險退保之當月起前6個月平均月投保薪資10%加給給付，最多計至20% 台灣就業通客服專線 			0800-777888 			勞工保險局 			02-23961266轉2862     ,3080.0,110-09-29 15:18,112-10-27 15:53,臺北市政府勞動局
