Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:15:37,https://dop.gov.taipei/News_Content.aspx?n=660BCC7EB1C1281B&sms=87415A8B9CE81B16&s=686A1DA3C0032334,想到臺北市政府工讀，哪裡可以查閱相關資訊？, 本府為有效紓解特定對象因失業而影響子女就學權益，培養其獨立自主精神，並實地瞭解市政工作，於每年暑假期間（7月至8月）皆提供340名暑期工讀名額，辦理為期2個月之大專青年學生公部門暑期工讀活動。有關報名資格條件、報名起訖日、錄取、分發及其他相關資訊等，每年約3月至4月於本處及本市就業服務處網站公告，如有興趣，屆時可逕至相關網站查閱。 ,482.0,112-02-03 09:01,112-11-21 14:19,臺北市政府人事處任用科
2023-12-17 21:15:37,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=05F04D1659AEBA2D,工友(含技工、駕駛)之特別休假可以遞延至次年實施嗎？, 勞工之特別休假，因年度終結或契約終止而未休之日數，雇主應發給工資。但年度終結未休之日數，經勞雇雙方協商遞延至次一年度實施者，於次一年度終結或契約終止仍未休之日數，雇主應發給工資。(勞動基準法第38條第4項) (權責機關本府勞動局及人事處)  ,1035.0,107-12-06 15:30,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:38,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=1E9252A81B7DA7A7,勞動基準法一般正常工時與延長工時規定為何?, 1.正常工作時間每日不得超過8小時，每週工作總數不得超過40小時。(勞動基準法第30條第1項) 2.延長勞工之工作時間連同正常工作時間，1日不得超過12小時。延長之工作時間，1個月不得超過46小時，但若經工會或勞資會議同意後，延長之工作時間，1個月不得超過54小時，每3個月不得超過138小時。雇主僱用勞工人數在30人以上，依上開但書規定延長勞工工作時間者，應於實施前1日報當地主管機關備查。(勞動基準法第32條第2項及第3項) 3.勞工於休息日工作之時間，計入勞動基準法第32條第2項所定延長工作時間總數。但因天災、事變或突發事件，雇主使勞工於休息日工作之必要者，其工作時數不受同法第32條第2項規定之限制。(勞動基準法第36條第2項) (權責機關本府勞動局)     ,5804.0,107-08-09 10:43,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:38,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=3524EF378AB26393,駕駛依勞動基準法第84條之1規定另行約定工時與休假的上限為何?, 1.每日正常工作時間不得超過10小時，連同延長工作時間，1日不得超過12小時。 2.每月正常工作時間連同延長工時不得超過260小時(資料來源：勞動局106年12月26日北市勞職字第10642118200號令)。 3.勞工每7日中應有2日之休息，其中1日為例假，1日為休息日。如經勞資雙方彈性約定，得於2週內另行安排勞工2日休息，作為例假。 (權責機關本府勞動局)   ,10079.0,107-08-09 10:43,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:38,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=7BA5A9F1E7B39953,工友(含技工、駕駛)於休假日工作，工作時數是否包括在每月延長工時總額內？, 關於勞動基準法第39條規定「雇主經徵得勞工同意於休假日工作者，工資應加倍發給」。所稱「休假日」，僅指該法第37條所定之休假及第38條所定之特別休假而言。至其休假日工作時數，可不包括在同法第32條每月延長工作總時數限額內。如逾當日8小時之延長工作時數，則應計入每月延長工時總額內。 (權責機關本府勞動局)   ,8973.0,107-08-24 12:02,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:38,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=55A8391EEEE727BC,公部門之工友(含技工、駕駛)特別休假天數如何計算？, 依行政院105年12月30日院授人綜字第1060034202號函規定以，有關工友休假日數之計算，連續服務6個月以上未滿1年者，給休假3日；2年以上未滿3年者，給休假10日；5年以上未滿6年者，給休假15日。其餘核給休假日數及其計算方式，比照公務人員請假規則第7條及其相關規定辦理。 (權責機關本府勞動局及人事處) ,4902.0,107-08-09 10:44,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:38,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=74F8B0E9250FE528,本府各機關首長駕駛於週六、週日或勞動基準法第37條所定休假日出勤是否應另給予擇期補休？, 1.本府各機關首長駕駛於休息日或於勞動基準法第37條所定休假日出勤，應依同法規定發給休息日出勤工資或休假日工資，或徵得駕駛同意後擇期補休。 2.因天災、事變或突發事件，機關認有繼續工作之必要時，得停止勞動基準法第36條至第38條所定之假期(含例假、休假及特別休假)。但停止假期之工資，應加倍發給，並應於事後補假休息。機關並應於事後24小時內，詳述理由，報請本府勞動局核備。 3.至於是否得使駕駛於週六、週日出勤，應視勞資雙方約定該日之性質為何？如為休息日，依勞動基準法第24條第2項規定給付休息日出勤工資；如為例假日，不得使勞工出勤。  (權責機關本府勞動局) ,8339.0,107-08-09 10:45,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:39,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=74DBB5265749E238,首長駕駛加班時間如何認定？, 加班係指「在規定上班時間以外，經主管覈實指派延長工作者為限」，是以首長駕駛之加班時間，係指駕駛實際執行勤務之起、訖時間，經扣除規定之休息時間後，超出規定上班時間之部分。 (權責機關本府人事處)   ,6196.0,107-08-09 10:46,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:39,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=6C2EFF28614480C5,首長駕駛執行勤務之起、迄時間如何認定？, 以自駕駛於公務車指定停放地點發車開始執勤起算，截至勤務結束後將公務車停放於指定地點之時間為準。 (權責機關本府人事處)   ,4908.0,107-08-09 10:47,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:39,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=55DC1809975A5168,首長駕駛於首長請假或出國期間可不可以加班？, 有關各機關首長請假期間，其座車駕駛可否加班，應依是否為因業務需要經主管覈實指派延長工作並確有加班事實而定，並非一定不得加班。其加班管理依一般駕駛加班方式辦理。 (權責機關本府人事處)    ,5284.0,107-08-09 10:47,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:39,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=3DFFE73BCC3648A0,免刷卡首長駕駛加班應如何管理？, 依臺北市政府及所屬各機關員工加班費管制要點規定，免刷卡或無法刷卡之員工加班者，其加班起迄時間應有刷卡、簽到退或其他可資證明之紀錄。本處提供出勤紀錄單(如附件)1種供參，各機關可依實際情形自行調整出勤紀錄單格式。 (權責機關本府人事處)    ,7028.0,107-08-09 10:47,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:39,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=B4C86C4FC0177F32,首長駕駛出勤紀錄單是否一定要由機關首長親自簽章？, 因考量首長駕駛工作性質特殊，僅有首長最為知悉其專屬駕駛之實際出勤情形，爰此部分宜請首長親自簽章(可採跳躍式核章以精簡行政流程)。 (權責機關本府人事處)    ,5233.0,107-08-09 10:48,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:40,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=F40969B108EBB2DB,工友(含技工、駕駛)加班後如未支領加班費之補休規定為何？, 1.雇主使勞工延長工作時間，或使勞工於休息日工作後，依勞工意願選擇補休並經雇主同意者，應依勞工工作之時數計算補休時數，其補休期限由勞雇雙方協商，補休期限屆期或契約終止未補休之時數，應依延長工作時間或休息日工作當日之工資計算標準發給工資。(勞動基準法第32-1條) 2.該補休應依延長工作時間事實發生時間先後順序補休；補休期限逾勞動基準法第24條第2項所約定年度之末日者，以該日為期限之末日。(勞動基準法施行細則第22-2條) (權責機關本府勞動局及人事處)  ,7460.0,107-08-24 12:03,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:40,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=7698697663E165FD,勞動基準法第84條之1規定為何?, 1.經勞動部(中央主管機關)核定公告之工作者。 2.與該等經核定公告之工作者另行以書面約定工作時間、例假、休假、女性夜間工作。 3.報請當地主管機關核備。 符合上開3個條件，得不受同法第30條、第32條、第36條、第37條、第49條等規定之限制，另有關勞動條件權益保障之其他未約定事項，不得低於或違反勞基法所定標準或相關規定，且不得損及勞工健康及福祉。 (權責機關本府勞動局)    ,4998.0,107-08-09 10:50,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:40,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=12A143ACC07B433A,首長駕駛是否適用勞動基準法第84條之1規定?, 首長、主管以及獲有配車人員之駕駛，業經行政院勞工委員會86年7月11日（86）台勞動2字第029625號公告核定為勞動基準法第84條之1之工作者。 (權責機關本府勞動局)   ,7383.0,108-04-26 14:07,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=EF090800A2989E95,另行約定後，駕駛例假日可不可以上班?, 雇主非因勞動基準法第40條所列天災、事變或突發事件等法定事由，縱經勞工同意，亦不得使勞工在該例假日工作。 (權責機關本府勞動局)   ,5489.0,107-08-09 10:50,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=D543AFA2C7A616F6,公務車因公使用完畢，停車場所之相關規定為何？, 依行政院訂頒車輛管理手冊第18點規定：「(八)公務車因公使用完畢，應即由各該駕駛人駛至該機關指定之停車場所存放，未經許可不得在外停留，如因公或執行專案勤(任)務需在外停留，應駛至該機關指定之停車場或安全處所存放。」 (權責機關本府秘書處)   ,5190.0,107-08-09 10:51,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=A0CA637B38FEDF1C,請問可否使用加班補休及休假出國旅遊?, 現行法令並沒有規定一定要使用休假出國旅遊，除了可以利用休假、例假日及其他放假日出國旅遊，還可以利用加班補休。    ,15123.0,107-08-09 10:52,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=EC6E2A28F42C01C5,公務人員服務年資已享有30天之年休假，自7月至12月留職停薪半年(不含侍親、育嬰留職停薪者)，並於隔年1月2日上班復職，復職當年是否仍有30天休假？,  查依「公務人員請假規則」第8條第2項之規定，留職停薪(不含侍親、育嬰留職停薪者)復職，年資未銜接，休假年資之計算應依第7條第2項按比例於次年1月起核給休假，因本案其於1月復職，年資已中斷，故當年無年休假。惟復職次年1月起無按比例問題，即享有30天休假。若是2月始復職，因至年底任職僅11個月，則核給休假應按任職比例即11/12*30天，享有27.5日休假。   ,17100.0,111-04-25 15:29,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=862ACF6C3256E55B,某公務人員依其服務年資已享有30天之年休假，自7月1日起至次年1月31日止育嬰留職停薪，2月1日復職生效，復職當年度是否仍有30天休假？, 依「公務人員請假規則」第8條第2項規定，侍親、育嬰留職停薪者，其復職當年度及次年度休假，均按前一在職年度實際任職月數比例核給。爰該員復職當年度休假日數為15天(按：30*6/12)，復職次年度休假日數為27.5天(按：30*11/12)。 ,7011.0,107-12-06 15:35,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:41,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=96CCE6A96FBE97CF,行政院與所屬中央及地方各機關公務人員休假改進措施已放寬國旅卡消費相關限制，請問自109年1月1日起非休假日可否於國旅卡特約商店刷卡消費請領補助？, 1、依國民旅遊卡相關事項Q&A(行政院人事行政總處108年12月修訂，109年1月1日生效）Q.02.01及02.08說明略以：公務人員自109年1月1日起，使用國民旅遊卡刷卡消費並不限於休假日，惟仍應注意並遵守辦公紀律，不得於執行職務時間刷卡消費。 2、復依行政院與所屬中央及地方各機關聘僱人員給假辦法第5條及行政院108年11月8日院授人綜字第1086000001號函規定，約聘僱人員、工友(含技工、駕駛)使用國旅卡刷卡消費時，亦應依前開說明辦理。  ,5723.0,108-12-31 09:31,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:42,https://dop.gov.taipei/https://www.dgpa.gov.tw/information?uid=15&pid=11344,天然災害停止上班及上課作業Q&A（問答資料）(政府機關、公私立學校適用),[],,108-12-31 09:31,112-11-17 11:36,臺北市政府人事處考訓科
2023-12-17 21:15:42,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=FA84180333BE594F,不服服務機關將其年終考績考列乙等，應如何提起救濟？,  公務人員對於服務機關所為年終考績考列乙等之評定不服，依公務人員保障法相關規定，得於收受考績通知書之次日起30日內，繕具復審書經由原處分機關重新審查後，轉公務人員保障暨培訓委員會提起復審。   ,12690.0,111-06-02 10:14,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:42,https://dop.gov.taipei/News_Content.aspx?n=2EE7423CB912731F&sms=87415A8B9CE81B16&s=B9999CCB7D3DFC5F,若考績年度內，請事、病假合計未超過5日，則當年年終考績是否一定可以拿甲等？,  查公務人員考績法施行細則第4條，對公務人員得考列甲等及不得考列甲等之條件，均有明確規定，公務人員必須在考績年度內，具有特殊條件各目之一或一般條件二目以上的具體事蹟，才能評列為甲等。公務人員於考績年度內所請事、病假合計未超過5日，僅係符合得考列甲等的一般條件之一，並非表示一定可以考列甲等，仍應由機關依其工作、操行、學識及才能予以綜合考評。   ,16805.0,111-06-02 10:13,112-11-17 11:38,臺北市政府人事處考訓科
2023-12-17 21:15:42,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=0A1326BD0D479002,臺北市政府所屬各機關學校員工交通補助費問答集, 「臺北市政府所屬各機關學校員工交通補助費問答集」如附件。 ,3074.0,110-06-16 11:34,112-11-16 10:44,臺北市政府人事處給與科
2023-12-17 21:15:42,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=5C355CAE767619DF,健康檢查補助對象及補助費用,[],2536.0,112-11-23 08:44,112-11-23 08:45,臺北市政府人事處給與科
2023-12-17 21:15:43,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=67A969AB1DCB993D,公務人員退休資遣撫卹法常見問答集, 公務人員退休資遣撫卹法常見問答集如附件。 ,1567.0,108-08-28 11:50,112-11-20 09:12,臺北市政府人事處給與科
2023-12-17 21:15:43,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=5E8B29084A05D34D,本府週休二日機關首長駕駛於週六、週日出勤時，工資及延長工時工資如何計給？, 首長駕駛於週六或週日出勤工資及延長工時工資之計算，應視該日屬例假或非例假之休息日而定，分別說明如下：1.該日屬例假：(1)依勞動基準法第36條第1項規定，每7日至少應有1日之休息作為例假。(2)因天災、事變或突發事件，有繼續工作之必要時，當日工資應加倍發給。2.該日屬非例假之休息日：依勞動基準法第24條第2項規定，雇主使勞工於第36條所定休息日工作，工作時間在2小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作2小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。(屬本府勞動局權責)  ,1562.0,112-02-16 11:09,112-11-16 10:47,臺北市政府人事處給與科
2023-12-17 21:15:43,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=56D369FD7FBFCCB8,駕駛加班之加班費應如何支給？, 適用勞動基準法（以下簡稱勞基法）者，應依該法之規定核算加班費。復查勞基法第24條規定略以，雇主延長勞工工作時間者，其延長工作時間之工資，依下列標準加給：一、延長工作時間在2小時以內者，按平日每小時工資額加給三分之一以上。二、再延長工作時間在2小時以內者，按平日每小時工資額加給三分之二以上。三、依第32條第4項規定，延長工作時間者，按平日每小時工資額加倍發給。雇主使勞工於第36條所定休息日工作，工作時間在2小時以內者，其工資按平日每小時工資額另再加給一又三分之一以上；工作2小時後再繼續工作者，按平日每小時工資額另再加給一又三分之二以上。依第40條規定，因天災、事變或突發事件，雇主認有繼續工作之必要時，得停止第36條至第38條所定勞工之假期。但停止假期之工資，應加倍發給，並應於事後補假休息。(屬本府勞動局權責)  ,2864.0,112-08-17 11:21,112-11-16 10:48,臺北市政府人事處給與科
2023-12-17 21:15:44,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=546C7BD725A95E20,本府各機關首長駕駛於勞基法第37條所定休假日(指紀念日、勞動節日及其他中央主管機關規定應放假之日)出勤時，工資及延長工時工資如何計給？, 本府各機關首長駕駛於勞基法第37條所定休假日出勤時，工資應加倍發給。出勤時數超過8小時部分，依勞基法第24條規定辦理。(屬本府勞動局權責)  ,1045.0,112-03-10 09:19,112-11-16 10:53,臺北市政府人事處給與科
2023-12-17 21:15:44,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=AC40545FE6C741BC,駕駛加班費每小時支給費額如何計算？, 依行政院人事行政總處111年12月27日函示，有關各機關學校工友（含技工、駕駛）每小時加班費支給標準之計算方式，按月支工餉、專業加給及報院核定有案之每月固定經常性工作給與之總和除以240計支。(屬本府人事處權責) ,1322.0,112-03-10 09:18,112-11-16 10:48,臺北市政府人事處給與科
2023-12-17 21:15:44,https://dop.gov.taipei/News_Content.aspx?n=10BE9F21D51B90A7&sms=87415A8B9CE81B16&s=DE69AFDB8954F2A2,臺北市政府公務人員健康檢查辦理方式, 臺北市政府公務人員健康檢查辦理方式範例如附件 ,14297.0,112-06-27 11:07,112-11-23 13:17,臺北市政府人事處給與科
