Time,Url,Question,Answer,點閱數,資料更新,資料檢視,資料維護
2023-12-17 21:22:11,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=781B4A39010603DB,請問1999臺北市民當家熱線提供的服務有哪些？, 1999臺北市民當家熱線提供的服務包括諮詢服務、轉接服務、派工服務、陳情服務及告知電話服務之五大服務類型。 ,2180,106-07-21 14:30,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:14,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=11CADFD07212AE6E,有關1999受理陳情案為何「需留真實姓名與聯絡電話」?, 有關1999話務中心受理陳情案，須請陳情人提供真實姓名與聯絡方式，係本府依據中央《行政程序法》第173條規定辦理，一方面為提供處理機關對陳情內容有疑問時可資聯絡詢問；另一方面也為避免謊報與不實檢舉案件，浪費行政資源。目前本市作法只是回歸法律規定。如您對陳情案件處理規定有疑義，話務中心亦可為您立案後轉交相關機關處理，但仍須請您提供真實姓名與聯絡方式。 ,3183,106-08-01 15:13,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:16,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=F0C9F33A6CBC0CAA,我撥打電話到1999臺北市民當家熱線，需要付費嗎?, 一、如您在臺北市以市內電話、第一類電信月租型手機撥打1999之通訊費用，由本府公務預算支出。二、如您使用第一類電信之預付卡，因各家預付卡商品種類名稱繁多，為避免影響您的權益，建議您先與所屬電信業者確認。中華電信客服中心:手機直撥800台哥大：手機直撥188遠傳：手機直撥888（企業客戶：手機直撥99888 ) 台灣之星：手機直撥123亞太：手機直撥999三、提醒您若您使用的預付卡非本府免付費範圍，預付卡撥打1999之費率依據國家通訊傳播委員會NCC規定為每分鐘3.6元。公用電話非本府免付費範圍費率為每分鐘1元。四、「電信法」第11條所指稱之第一類電信事業，包含中華電信、台灣大哥大、遠傳、亞太、台灣之星電信，另針對租用第一類電信線路提供通話服務之第二類電信非本府免付費範圍（如家樂福電信、7Mobile統一超商電信），另因各家預付卡產品名稱不盡相同，還是請您與所屬電信業者客服中心洽詢。五、本市自111年8月起，啟用台北通App撥打1999網路電話，無論發話地區，皆能尋求1999臺北市民當家熱線服務，而且不需支付通話費。 ,2969,112-02-20 17:25,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:18,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=9422ADA94E3DCE00,向臺北市陳情系統網站反映市政問題，但未收到確認信，應如何處理？, 向臺北市陳情系統網站反映市政問題後，如事前未登入台北通會員，系統將會自動寄發確認信函。如未接獲確認信函，可先至本市陳情系統網站首頁「待確認案件」功能下確認，並重新發送確認信函；倘確實無法收到確認信函，請向本府資訊局洽詢，聯絡電話：(02)27208889 轉 8585。如為填寫過程中誤繕電子信箱，基於資訊安全問題以及人力考量，目前本府並未提供人工修正電子信箱服務，請以另立新案方式反映市政問題。另建議註冊台北通會員，並完成會員電子信箱驗證，後續以會員身份反映案件時，將無須透過確認信機制即可完成立案。 ,1147,112-11-22 08:52,112-11-22 08:52,臺北市政府研究發展考核委員會
2023-12-17 21:22:21,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=98413F8BEB46B819,臺北市政府各機關受理人民陳情案件之原則為何？處理人民陳情案件之方式為何？「人民陳情案件處理情形滿意度調查表」如何填寫？, 一、臺北市政府各機關受理陳情案件之原則如下：(一)人民陳情以書面為之者，包括電子郵件、傳真、網站或相關行動應用程式等在內，應載明具體陳情內容、真實姓名及聯絡方式。(二)人民陳情以言詞為之者，包括電話或親至機關陳情，受理機關應作成紀錄，載明陳情內容、真實姓名及聯絡方式，並向陳情人朗讀，或使閱覽請其簽名或蓋章確認後，方據以辦理。二、有關陳情案件實質內容之處理，依行政程序法第168條規定及尊重機關專業素養與判斷，由臺北市政府各機關本於權責審慎查證後衡酌辦理，並依「臺北市政府及所屬各機關處理人民陳情案件注意事項」第16點之規定，加強機關內部控制與稽核，責由各機關研考人員落實以案管制作業。三、機關回復陳情案件後，請以立案時之「案件編號」及「案件密碼」至本市陳情系統（網址：https://1999.gov.taipei），填寫滿意度調查表。（註：本市陳情系統作業程序另有訂定例外免附滿意度調查表情形）  ,3074,112-10-04 16:45,112-10-04 16:45,臺北市政府研究發展考核委員會
2023-12-17 21:22:23,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=0E6AE9F84FE194F2,本府各機關受理臺北市陳情系統案件後，應如何辦理改分或代為立案作業？, 一、市府各機關請依「臺北市陳情系統作業程序」之規定辦理。二、逐級溝通協調：非屬管轄權案件，應簽註意見並與相關管轄權機關人員逐級溝通協調確認，經由機關業務分層負責層級人員核定，於收件後次一工作日內完成改分或代為立案作業。三、須現場會勘者：最遲應於次二個工作日內完成改分或移文事宜。 ,1438,112-09-07 14:55,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:25,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=4D67FA398B4FBB46,臺北市陳情系統案件為何無法查詢處理情形？, 可利用臺北市陳情系統案件查詢服務，輸入案件編號、案件密碼及驗證碼，即可查詢案件處理情形（註：如當初以「台北通」會員身分立案者，亦可直接登入會員查詢），若仍無法查詢，請向本府資訊局洽詢，聯絡電話：(02)27208889轉8585。 ,1375,112-09-07 14:54,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:27,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=935D280B113214DB,臺北市政府辦理申請案件檢核作業流程為何？, 人民依法規申請之案件或各機關受理發給各種證照、證書、提供服務或補助等業務，機關應依「臺北市政府申請案件處理作業要點」填列申請案件處理時限表及流程圖等表件，送本府審查核定；申請案件因法令、作業程序變更及業務需要等因素變動，機關亦應適時自行檢討修正。申請案件經審定後，依核定結果公告處理時限表，並完成「市民服務大平臺」網站相關系統功能設定、服務資訊更新等事宜，落實資訊公開及簡政便民之目的，維護民眾申辦權益並提升行政效能。 ,1397,112-07-05 09:21,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:29,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=96A66D66651AD76E,臺北市政府創意提案競賽的提案人有何限制？評審作業如何進行？, 一、臺北市政府創意提案競賽之提案人須為市府各機關同仁。提案須組成2人以上，18人以下之團隊共同參加。其中主要提案人限1人且不得為機關首長，其他參與提案人人數應在1人至17人之間。 二、評審作業分為初審及複審2階段，說明如下： (一)初審作業：各一級機關推薦的提案，先由府外專家學者進行書面審查後，召開初審會議評定入圍提案。 (二) 複審作業：由府外專家學者及府內委員於複審會議聽取入圍單位10分鐘簡報及進行詢答後，評定最終獲獎提案。 ,1095,112-07-03 14:57,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:31,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=7E16D8F4FB32167B,人民陳情案件如未留下真實姓名及聯絡方式（電話、住址或電子信箱），機關將如何處置？臺北市政府如何保障個人資料安全及避免發生洩密情形？, 一、依據「行政程序法」及「臺北市政府及所屬各機關處理人民陳情案件注意事項」規定：陳情案件應載明具體內容、真實姓名及聯絡方式，以利於案件重要內容陳述不明確或有疑義，通知陳情人補陳。如未提供上述資料，機關得不予處理回復。二、民眾可自行選擇是否將個人資料提供承辦人員。若民眾選擇不提供，但承辦人員有執行法定職務之需求時，仍可透過申請程序，並經單位主管層級以上人員同意後，取得個人資料。三、本府各機關受理人民陳情案件時，對於案內相關文書作業，如有必要之保密事項，其製作、傳遞、保管，均應採密件文書處理，並依「臺北市政府文書處理實施要點」之文書處理保密規定辦理。如有洩漏個資情事，將依規定檢討承辦人員責任，公務員服務法第4條規定公務員有保密義務，如公務人員不慎洩密，亦同時涉及行政程序法、刑法、個人資料保護法等相關規定。 ,2610,112-07-03 14:55,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:34,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=D73FD534D0B3F9F8,人民陳情案件的處理時效為何？, 人民陳情案件辦理期限，依「臺北市政府及所屬各機關受理人民陳情案件注意事項」第14點規定：「各機關受理人民陳情案件處理時限為六個工作日，如因內容複雜無法於處理時限內查處回復或法規另訂有處理期限，應於六個工作日內將預定辦理期程及初步查處結果先行回復陳情人。但最長處理時限不得超過三十日（以日曆天計算）。」本府及所屬各機關應依上開規定辦理。 ,1506,112-06-01 16:37,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:36,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=BCC49B90F02F04B7,臺北市政府如何推動電話服務禮貌？督考方式為何？, 一、為提升電話服務品質，臺北市政府訂有「臺北市政府電話服務禮貌實施計畫」。本府各機關同仁接聽電話或以電話聯繫民眾時，應依前開原則辦理。二、本府各機關應依前揭實施計畫，落實內部電話服務禮貌平時考核制度，不定期辦理教育訓練精進電話服務禮貌。若有民眾陳情電話服務禮貌不佳之個案，應先確認服務不佳同仁之機關，由該機關先行檢討並回復民眾改善情形。三、本會係以府級督考角度執行「不定期抽查」作業，督促各機關檢討改善。 ,1306,112-02-24 14:26,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:38,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=BE82B9BA54BE6178,「為民服務工作不定期現場考核」是什麼？, 為精進為民服務品質，建立專業服務形象及營造民眾親切舒適洽公感受，各機關除定期辦理日常例行性維護管理工作外，另應針對所屬機關及委外經營且對外服務之場館自行督考，實施不定期考核；本會亦不定期派員至各機關服務場所，實地了解該機關為民服務工作情形並進行重點考核，協助機關發現問題與管理盲點，就缺失進行改善。 ,1117,112-02-24 14:25,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:40,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=35F9462D1076771B,對於各機關回復的人民陳情案件內容有疑義，可以向哪個單位反映？, 如針對機關回復內容有所疑義，請直接向該案件處理機關之承辦人員或研考人員反映。 ,1080,108-03-05 09:35,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:42,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=FC58301C2B76E786,i-Voting制度的沿革, i-Voting係於104年8月5日頒布「臺北市政府i-Voting網路投票作業注意事項」，系統於105年1月上線，由於面臨許多挑戰，如投票率低、1人多票易導致灌票，及i-Voting定位不清等問題，在經過滾動式修正，分於106年3月20日、107年5月4日及112年8月23日函頒修訂之「臺北市政府網路投票作業要點」，將i-Voting之定位重新設定，並新增討論/提案平臺、增邀外聘委員成立審查會議、增加宣傳方案等機制。 ,841,112-09-01 09:57,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:44,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=48D00BE7C4808834,什麼是i-Voting?, 指經行政機關或非行政機關提案，透過多元方式討論，進行意見表達後之投票結果，由議案主責機關參採運用之網路參與機制。 ,3597,112-02-02 15:32,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:47,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=50A82DE0002AF8D4,i-Voting新制和舊制不同之處, 新制將i-Voting定義與流程更加明確化，除了詳列6階段各階段執行工作、非行政機關提案方式與管道，及提案範圍外，並新增提案/討論平臺、成立審查會議及納入外聘委員，使審查更為客觀中立。同時，亦強化議案主責機關應將投票結果後續執行進度與內容持續公布，以及宣傳，讓民眾了解提案內容及提高訊息知曉度和參與度。   ,727,111-03-31 10:16,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:49,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=EBA96EDA306B4354,如果想了解更多i-Voting資訊，我可以去哪裡查詢？, 您可至本府i-Voting網路平臺（網址：https://ivoting.taipei/）「關於i-Voting」查詢完整作業階段與程序。 ,164,111-03-31 10:18,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:51,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=5056CD12115E5FD6,i-Voting新制流程是什麼？, i-Voting新制包含「提案檢核階段」、「提案初審階段」、「提案討論階段」、「形成選項階段」、「宣傳準備及上架階段」及「投票、結果公布及執行階段」共6個階段。 ,154,111-03-31 10:15,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:53,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=82DA34A1B60CF4E0,民眾是否可申請調閱1999錄音檔案？能調閱的錄音檔案離現在最久為幾年？申請後處理時間為多久？處理結果如何取得？, 壹、一、可以，但必須為本人音檔才能調閱。二、另，1999臺北市民當家熱線所保有之錄音檔案為民眾進線由話務人員接聽服務者，若係撥打1999進線後自行輸入分機，或由話務人員協助轉出至機關接聽者，則無錄音檔案可提供。三、民眾申請調閱1999錄音檔案時，須由本人檢具符合政府資訊公開法第10條要件之申請書，以書面方式向本府研考會提出申請，其應載明要件如下：（一）申請人姓名、出生年月日、國民身分證統一編號及設籍或通訊地址及聯絡電話；申請人為法人或團體者，其名稱、立案證號、事務所或營業所所在地；申請人為外國人、法人或團體者，並應註明其國籍、護照號碼及相關證明文件。（二）申請人有法定代理人、代表人者，其姓名、出生年月日及通訊處所。（三）申請之政府資訊內容要旨及件數。（四）申請政府資訊之用途。（五）申請日期。申請書之形式不拘，只要各項應載明之要件能清楚辨識即可，民眾可自行以紙筆書寫，或是打字列印輸出，也可以參考法務部提供的「政府資訊申請書」，其下載位址於法務部官網，詳細路徑如下：法務部首頁 > 資訊公開 > 政府資訊公開服務 > 申請規定與表單下載「政府資訊申請書格式(DOC檔)」https://www.moj.gov.tw/cp-324-46138-31149-001.html四、另為避免侵害個人隱私，並確認申請調閱者確為本人音檔，尚須請申請人附上本人身分證影本、外國人請附上居留證或護照影本、法人或團體請蓋具公司及代表人印章，以利核對個資。貳、依本會公告，本會保管之1999通話錄音檔保存年限為5年，後續將定期刪除逾限資料，另為減少對機關或民眾造成之不便，緩衝期訂為1年，並於113年7月1日施行。緩衝期滿前之保存、作業皆依原有方式辦理，期滿後則依本公告辦理。亦即113年7月1日施行後，各相關機關或民眾如擬查調相關音檔資訊，只能查調5年內之檔案；超過該5年者本會將定期刪除，無法提供查調。參、一、依政府資訊公開法第12條規定，機關受理申請後應於15日內為准駁之決定；必要時得予延長，延長之期間不得超過15日。二、另依政府資訊公開法第11條規定：申請之方式或要件不備，其能補正者，政府機關應通知申請人於7日內補正。不能補正或屆期不補正者，得逕行駁回之。肆、申請本人音檔經審核通過後，將以公文正式函復，並將錄音檔案燒錄成光碟作為公文附件一併寄送。其餘相關規定請參閱政府資訊公開法第三章規定辦理。伍、如民眾有調閱音檔之需求，請備妥上述文件後寄至110204臺北市信義區市府路1號11樓東南區，研考會話務管理組收。 ,883,112-04-20 14:17,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:56,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=5C1995A8E74945E1,為什麼在臺北市區內使用遠傳電信門號撥打1999無法接通，請問該如何解決？, 遠傳電信業者表示，市區內使用遠傳電信門號撥打1999無法接通的原因，可能是企業用戶，建議您以手機直撥99888 與遠傳客服人員確認是否為企業用戶。如果您為企業用戶，如欲撥打1999請於電話號碼前加上99（即手機直撥991999），便可接通電話。 ,1947,110-01-29 13:51,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:22:58,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=1779542378A86B57,我回撥手機來電顯示門號0972570072，結果電話由1999臺北市民當家熱線接聽，需要付費嗎?, 因0972570072為本府1999市民熱線外撥服務代表號，該代表號為節費電話設備並非免費門號，故無提供免付費之優惠，日後若您接獲來電顯示號碼為0972570072之電話，如您當時在臺北市境內，則可以市內電話、第一類電信月租型手機撥打「1999」，則有通話10分鐘免費優惠；如您使用預付卡，因各家預付卡商品種類名稱繁多，建議您先與所屬電信業者確認撥打「1999」，是否有通話10分鐘免費優惠。 ,408,110-04-07 16:41,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:23:00,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=E0FF4D6B8B4E8D18,透過台北通 App反映市政問題有什麼優點？, (一)台北通作為臺北市政府會員單一入口，將個人身份識別結合多項市政服務，連接各項線上與線下服務，具多元功能提供的優勢，所以當您需要反映市政問題時，使用台北通 App 中的「服務」-「有話要說」功能，可以便利的使用陳情／派工服務。(二)如果您沒有安裝台北通 App，我們也歡迎您至應用程式商店（如：Apple store 或 Google play 商店）搜尋、下載台北通 App，並註冊成為會員。  ,170,112-07-03 14:58,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:23:02,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=297648C49D4C905D,1999 免付費，電信費用如何支付?, 每年編列預算支應。 ,124,112-03-30 13:23,112-09-26 16:48,臺北市政府研究發展考核委員會
2023-12-17 21:23:05,https://rdec.gov.taipei/News_Content.aspx?n=9244F59F04B36BF1&sms=87415A8B9CE81B16&s=708C4ACFAD1F55A2,如果透過臺北市陳情系統網站、台北通App、1999臺北市民當家熱線等管道反映市政問題後，後續如何得知處理結果？, 臺北市陳情系統網站：如民眾透過本市陳情系統網頁(https://1999.gov.taipei/)反映市政問題，因立案過程已完成電子信箱驗證，故成案與結案時，將會分別發送成案通知信件及結案通知信件。結案通知信件會帶入機關回復之文字內容，民眾亦可自行以案件編號及密碼至本市陳情系統查詢（如機關回復內容有提供附件者，須以案件編號與密碼至本市陳情系統進行查閱）。台北通App：如民眾透過台北通App首頁「1999」按鈕，使用「有話要說」功能反映市政問題，成案後，可於「有話要說」內的「查詢」頁面檢視機關辦理狀態及辦理完成後之回復內容。如民眾註冊台北通金質會員時，已進行過電子信箱驗證，除可透過App查詢外，亦會發送成案及結案通知信件。 1999臺北市民當家熱線：經完成立案程序後，民眾可使用案件編號及密碼至本市陳情系統查詢案件內容及處理結果，案件編號及密碼提供方式說明如下：(1)提供手機者，系統將於一日（24小時）內發送簡訊提供案件編號及密碼予民眾，結案後，系統也會再發送簡訊通知已結案。(2)無法提供手機者，則由話務人員於登錄完成後，直接提供案件編號及密碼予陳情人記錄。  其他陳情管道：民眾使用書面、機關電話或臨櫃等方式陳情時，視民眾所提供聯繫方式進行回復；依本市陳情系統作業程序規定，以電子郵件、系統回復等電子方式回復為原則，公文紙本、電話或其他非電子方式回復為例外。 ,329,112-11-22 08:33,112-11-22 08:33,臺北市政府研究發展考核委員會
